model_name, participant, is_model, is_high, is_theta, value, prob
Threshold, 1, false, false, false, 0.077036, 1.3453
Threshold, 1, false, false, false, 0.089618, 0.86628
Threshold, 1, false, false, false, 0.1022, 1.0865
Threshold, 1, false, false, false, 0.11478, 1.218
Threshold, 1, false, false, false, 0.12736, 1.3816
Threshold, 1, false, false, false, 0.13995, 1.4307
Threshold, 1, false, false, false, 0.15253, 1.2463
Threshold, 1, false, false, false, 0.16511, 0.97818
Threshold, 1, false, false, false, 0.17769, 0.81945
Threshold, 1, false, false, false, 0.19028, 0.77713
Threshold, 1, false, false, false, 0.20286, 0.85283
Threshold, 1, false, false, false, 0.21544, 0.8756
Threshold, 1, false, false, false, 0.22802, 0.97708
Threshold, 1, false, false, false, 0.2406, 1.17
Threshold, 1, false, false, false, 0.25319, 1.4242
Threshold, 1, false, false, false, 0.26577, 1.7181
Threshold, 1, false, false, false, 0.27835, 2.0558
Threshold, 1, false, false, false, 0.29093, 2.3615
Threshold, 1, false, false, false, 0.30351, 2.61
Threshold, 1, false, false, false, 0.3161, 2.7482
Threshold, 1, false, false, false, 0.32868, 2.7232
Threshold, 1, false, false, false, 0.34126, 2.6539
Threshold, 1, false, false, false, 0.35384, 2.5908
Threshold, 1, false, false, false, 0.36643, 2.5245
Threshold, 1, false, false, false, 0.37901, 2.371
Threshold, 1, false, false, false, 0.39159, 2.2037
Threshold, 1, false, false, false, 0.40417, 2.0477
Threshold, 1, false, false, false, 0.41675, 1.8771
Threshold, 1, false, false, false, 0.42934, 1.7393
Threshold, 1, false, false, false, 0.44192, 1.5779
Threshold, 1, false, false, false, 0.4545, 1.4495
Threshold, 1, false, false, false, 0.46708, 1.3307
Threshold, 1, false, false, false, 0.47966, 1.2301
Threshold, 1, false, false, false, 0.49225, 1.1761
Threshold, 1, false, false, false, 0.50483, 1.0996
Threshold, 1, false, false, false, 0.51741, 1.0187
Threshold, 1, false, false, false, 0.52999, 0.96196
Threshold, 1, false, false, false, 0.54258, 0.9128
Threshold, 1, false, false, false, 0.55516, 0.91914
Threshold, 1, false, false, false, 0.56774, 0.90931
Threshold, 1, false, false, false, 0.58032, 0.88935
Threshold, 1, false, false, false, 0.5929, 0.85557
Threshold, 1, false, false, false, 0.60549, 0.8074
Threshold, 1, false, false, false, 0.61807, 0.76571
Threshold, 1, false, false, false, 0.63065, 0.72271
Threshold, 1, false, false, false, 0.64323, 0.67831
Threshold, 1, false, false, false, 0.65581, 0.62914
Threshold, 1, false, false, false, 0.6684, 0.57436
Threshold, 1, false, false, false, 0.68098, 0.52531
Threshold, 1, false, false, false, 0.69356, 0.47767
Threshold, 1, false, false, false, 0.70614, 0.43664
Threshold, 1, false, false, false, 0.71873, 0.39614
Threshold, 1, false, false, false, 0.73131, 0.35127
Threshold, 1, false, false, false, 0.74389, 0.31348
Threshold, 1, false, false, false, 0.75647, 0.27683
Threshold, 1, false, false, false, 0.76905, 0.2479
Threshold, 1, false, false, false, 0.78164, 0.22169
Threshold, 1, false, false, false, 0.79422, 0.19476
Threshold, 1, false, false, false, 0.8068, 0.17782
Threshold, 1, false, false, false, 0.81938, 0.16812
Threshold, 1, false, false, false, 0.83196, 0.16399
Threshold, 1, false, false, false, 0.84455, 0.16538
Threshold, 1, false, false, false, 0.85713, 0.16699
Threshold, 1, false, false, false, 0.86971, 0.17061
Threshold, 1, false, false, false, 0.88229, 0.17222
Threshold, 1, false, false, false, 0.89488, 0.17197
Threshold, 1, false, false, false, 0.90746, 0.17003
Threshold, 1, false, false, false, 0.92004, 0.16653
Threshold, 1, false, false, false, 0.93262, 0.1616
Threshold, 1, false, false, false, 0.9452, 0.15535
Threshold, 1, false, false, false, 0.95779, 0.1479
Threshold, 1, false, false, false, 0.97037, 0.14276
Threshold, 1, false, false, false, 0.98295, 0.13722
Threshold, 1, false, false, false, 0.99553, 0.13082
Threshold, 1, false, false, false, 1.0081, 0.12362
Threshold, 1, false, false, false, 1.0207, 0.11569
Threshold, 1, false, false, false, 1.0333, 0.10709
Threshold, 1, false, false, false, 1.0459, 0.098633
Threshold, 1, false, false, false, 1.0584, 0.092227
Threshold, 1, false, false, false, 1.071, 0.085356
Threshold, 1, false, false, false, 1.0836, 0.078057
Threshold, 1, false, false, false, 1.0962, 0.070367
Threshold, 1, false, false, false, 1.1088, 0.06309
Threshold, 1, false, false, false, 1.1214, 0.057719
Threshold, 1, false, false, false, 1.1339, 0.052092
Threshold, 1, false, false, false, 1.1465, 0.046229
Threshold, 1, false, false, false, 1.1591, 0.040151
Threshold, 1, false, false, false, 1.1717, 0.033875
Threshold, 1, false, false, false, 1.1843, 0.02742
Threshold, 1, false, false, false, 1.1968, 0.022426
Threshold, 1, false, false, false, 1.2094, 0.018268
Threshold, 1, false, false, false, 1.222, 0.014009
Threshold, 1, false, false, false, 1.2346, 0.009658
Threshold, 1, false, false, false, 1.2472, 0.0052229
Threshold, 1, false, false, false, 1.2598, 0.0022251
Threshold, 1, false, false, false, 1.2723, 0
Threshold, 1, true, false, false, 0.18527, 6.4088e-09
Threshold, 1, true, false, false, 0.19524, 6.4088e-09
Threshold, 1, true, false, false, 0.2052, 1.0851
Threshold, 1, true, false, false, 0.21517, 1.1929
Threshold, 1, true, false, false, 0.22514, 1.2923
Threshold, 1, true, false, false, 0.2351, 1.5146
Threshold, 1, true, false, false, 0.24507, 1.8281
Threshold, 1, true, false, false, 0.25504, 2.1623
Threshold, 1, true, false, false, 0.265, 2.4647
Threshold, 1, true, false, false, 0.27497, 2.7098
Threshold, 1, true, false, false, 0.28494, 2.8909
Threshold, 1, true, false, false, 0.2949, 3.0115
Threshold, 1, true, false, false, 0.30487, 3.0795
Threshold, 1, true, false, false, 0.31484, 3.1041
Threshold, 1, true, false, false, 0.3248, 3.0939
Threshold, 1, true, false, false, 0.33477, 3.0568
Threshold, 1, true, false, false, 0.34474, 2.999
Threshold, 1, true, false, false, 0.3547, 2.9261
Threshold, 1, true, false, false, 0.36467, 2.8421
Threshold, 1, true, false, false, 0.37464, 2.7506
Threshold, 1, true, false, false, 0.3846, 2.6541
Threshold, 1, true, false, false, 0.39457, 2.5548
Threshold, 1, true, false, false, 0.40454, 2.4544
Threshold, 1, true, false, false, 0.4145, 2.354
Threshold, 1, true, false, false, 0.42447, 2.2546
Threshold, 1, true, false, false, 0.43444, 2.1569
Threshold, 1, true, false, false, 0.4444, 2.0615
Threshold, 1, true, false, false, 0.45437, 1.9687
Threshold, 1, true, false, false, 0.46434, 1.8788
Threshold, 1, true, false, false, 0.4743, 1.792
Threshold, 1, true, false, false, 0.48427, 1.7084
Threshold, 1, true, false, false, 0.49424, 1.628
Threshold, 1, true, false, false, 0.50421, 1.5509
Threshold, 1, true, false, false, 0.51417, 1.477
Threshold, 1, true, false, false, 0.52414, 1.4063
Threshold, 1, true, false, false, 0.53411, 1.3386
Threshold, 1, true, false, false, 0.54407, 1.274
Threshold, 1, true, false, false, 0.55404, 1.2123
Threshold, 1, true, false, false, 0.56401, 1.1535
Threshold, 1, true, false, false, 0.57397, 1.0974
Threshold, 1, true, false, false, 0.58394, 1.0439
Threshold, 1, true, false, false, 0.59391, 0.99299
Threshold, 1, true, false, false, 0.60387, 0.94447
Threshold, 1, true, false, false, 0.61384, 0.89828
Threshold, 1, true, false, false, 0.62381, 0.85431
Threshold, 1, true, false, false, 0.63377, 0.81247
Threshold, 1, true, false, false, 0.64374, 0.77265
Threshold, 1, true, false, false, 0.65371, 0.73477
Threshold, 1, true, false, false, 0.66367, 0.69873
Threshold, 1, true, false, false, 0.67364, 0.66446
Threshold, 1, true, false, false, 0.68361, 0.63186
Threshold, 1, true, false, false, 0.69357, 0.60086
Threshold, 1, true, false, false, 0.70354, 0.57138
Threshold, 1, true, false, false, 0.71351, 0.54334
Threshold, 1, true, false, false, 0.72347, 0.51669
Threshold, 1, true, false, false, 0.73344, 0.49135
Threshold, 1, true, false, false, 0.74341, 0.46725
Threshold, 1, true, false, false, 0.75337, 0.44434
Threshold, 1, true, false, false, 0.76334, 0.42256
Threshold, 1, true, false, false, 0.77331, 0.40185
Threshold, 1, true, false, false, 0.78327, 0.38216
Threshold, 1, true, false, false, 0.79324, 0.36344
Threshold, 1, true, false, false, 0.80321, 0.34564
Threshold, 1, true, false, false, 0.81318, 0.32872
Threshold, 1, true, false, false, 0.82314, 0.31263
Threshold, 1, true, false, false, 0.83311, 0.29734
Threshold, 1, true, false, false, 0.84308, 0.2828
Threshold, 1, true, false, false, 0.85304, 0.26897
Threshold, 1, true, false, false, 0.86301, 0.25583
Threshold, 1, true, false, false, 0.87298, 0.24333
Threshold, 1, true, false, false, 0.88294, 0.23144
Threshold, 1, true, false, false, 0.89291, 0.22014
Threshold, 1, true, false, false, 0.90288, 0.2094
Threshold, 1, true, false, false, 0.91284, 0.19918
Threshold, 1, true, false, false, 0.92281, 0.18947
Threshold, 1, true, false, false, 0.93278, 0.18023
Threshold, 1, true, false, false, 0.94274, 0.17145
Threshold, 1, true, false, false, 0.95271, 0.16309
Threshold, 1, true, false, false, 0.96268, 0.15515
Threshold, 1, true, false, false, 0.97264, 0.1476
Threshold, 1, true, false, false, 0.98261, 0.14041
Threshold, 1, true, false, false, 0.99258, 0.13358
Threshold, 1, true, false, false, 1.0025, 0.12708
Threshold, 1, true, false, false, 1.0125, 0.1209
Threshold, 1, true, false, false, 1.0225, 0.11503
Threshold, 1, true, false, false, 1.0324, 0.10944
Threshold, 1, true, false, false, 1.0424, 0.10412
Threshold, 1, true, false, false, 1.0524, 0.099063
Threshold, 1, true, false, false, 1.0623, 0.094253
Threshold, 1, true, false, false, 1.0723, 0.089678
Threshold, 1, true, false, false, 1.0823, 0.085327
Threshold, 1, true, false, false, 1.0922, 0.081188
Threshold, 1, true, false, false, 1.1022, 0.07725
Threshold, 1, true, false, false, 1.1122, 0.073505
Threshold, 1, true, false, false, 1.1221, 0.069942
Threshold, 1, true, false, false, 1.1321, 0.066553
Threshold, 1, true, false, false, 1.1421, 0.063329
Threshold, 1, true, false, false, 1.152, 0.060262
Threshold, 1, true, false, false, 1.162, 0.057344
Threshold, 1, true, false, false, 1.172, 0.054568
Threshold, 1, true, false, false, 1.1819, 0.051927
Threshold, 1, true, false, false, 1.1919, 0.049415
Threshold, 1, true, false, false, 1.2019, 0.047025
Threshold, 1, true, false, false, 1.2118, 0.044751
Threshold, 1, true, false, false, 1.2218, 0.042587
Threshold, 1, true, false, false, 1.2318, 0.040528
Threshold, 1, true, false, false, 1.2417, 0.03857
Threshold, 1, true, false, false, 1.2517, 0.036706
Threshold, 1, true, false, false, 1.2617, 0.034933
Threshold, 1, true, false, false, 1.2716, 0.033246
Threshold, 1, true, false, false, 1.2816, 0.03164
Threshold, 1, true, false, false, 1.2916, 0.030113
Threshold, 1, true, false, false, 1.3015, 0.02866
Threshold, 1, true, false, false, 1.3115, 0.027276
Threshold, 1, true, false, false, 1.3215, 0.02596
Threshold, 1, true, false, false, 1.3314, 0.024708
Threshold, 1, true, false, false, 1.3414, 0.023516
Threshold, 1, true, false, false, 1.3514, 0.022382
Threshold, 1, true, false, false, 1.3613, 0.021303
Threshold, 1, true, false, false, 1.3713, 0.020276
Threshold, 1, true, false, false, 1.3813, 0.019299
Threshold, 1, true, false, false, 1.3912, 0.018369
Threshold, 1, true, false, false, 1.4012, 0.017484
Threshold, 1, true, false, false, 1.4112, 0.016642
Threshold, 1, true, false, false, 1.4211, 0.01584
Threshold, 1, true, false, false, 1.4311, 0.015078
Threshold, 1, true, false, false, 1.4411, 0.014352
Threshold, 1, true, false, false, 1.451, 0.013661
Threshold, 1, true, false, false, 1.461, 0.013003
Threshold, 1, true, false, false, 1.471, 0.012377
Threshold, 1, true, false, false, 1.4809, 0.011782
Threshold, 1, true, false, false, 1.4909, 0.011215
Threshold, 1, true, false, false, 1.5009, 0.010675
Threshold, 1, true, false, false, 1.5108, 0.010162
Threshold, 1, true, false, false, 1.5208, 0.0096733
Threshold, 1, true, false, false, 1.5308, 0.0092081
Threshold, 1, true, false, false, 1.5407, 0.0087654
Threshold, 1, true, false, false, 1.5507, 0.008344
Threshold, 1, true, false, false, 1.5607, 0.007943
Threshold, 1, true, false, false, 1.5707, 0.0075612
Threshold, 1, true, false, false, 1.5806, 0.0071979
Threshold, 1, true, false, false, 1.5906, 0.006852
Threshold, 1, true, false, false, 1.6006, 0.0065229
Threshold, 1, true, false, false, 1.6105, 0.0062095
Threshold, 1, true, false, false, 1.6205, 0.0059113
Threshold, 1, true, false, false, 1.6305, 0.0056274
Threshold, 1, true, false, false, 1.6404, 0.0053572
Threshold, 1, true, false, false, 1.6504, 0.0050999
Threshold, 1, true, false, false, 1.6604, 0.0048551
Threshold, 1, true, false, false, 1.6703, 0.004622
Threshold, 1, true, false, false, 1.6803, 0.0044002
Threshold, 1, true, false, false, 1.6903, 0.004189
Threshold, 1, true, false, false, 1.7002, 0.003988
Threshold, 1, true, false, false, 1.7102, 0.0037966
Threshold, 1, true, false, false, 1.7202, 0.0036145
Threshold, 1, true, false, false, 1.7301, 0.0034411
Threshold, 1, true, false, false, 1.7401, 0.003276
Threshold, 1, true, false, false, 1.7501, 0.0031189
Threshold, 1, true, false, false, 1.76, 0.0029693
Threshold, 1, true, false, false, 1.77, 0.0028269
Threshold, 1, true, false, false, 1.78, 0.0026914
Threshold, 1, true, false, false, 1.7899, 0.0025623
Threshold, 1, true, false, false, 1.7999, 0.0024395
Threshold, 1, true, false, false, 1.8099, 0.0023225
Threshold, 1, true, false, false, 1.8198, 0.0022112
Threshold, 1, true, false, false, 1.8298, 0.0021052
Threshold, 1, true, false, false, 1.8398, 0.0020043
Threshold, 1, true, false, false, 1.8497, 0.0019083
Threshold, 1, true, false, false, 1.8597, 0.0018169
Threshold, 1, true, false, false, 1.8697, 0.0017298
Threshold, 1, true, false, false, 1.8796, 0.0016469
Threshold, 1, true, false, false, 1.8896, 0.001568
Threshold, 1, true, false, false, 1.8996, 0.0014929
Threshold, 1, true, false, false, 1.9095, 0.0014214
Threshold, 1, true, false, false, 1.9195, 0.0013533
Threshold, 1, true, false, false, 1.9295, 0.0012885
Threshold, 1, true, false, false, 1.9394, 0.0012268
Threshold, 1, true, false, false, 1.9494, 0.0011681
Threshold, 1, true, false, false, 1.9594, 0.0011122
Threshold, 1, true, false, false, 1.9693, 0.0010589
Threshold, 1, true, false, false, 1.9793, 0.0010082
Threshold, 1, true, false, false, 1.9893, 0.00095996
Threshold, 1, true, false, false, 1.9992, 0.00091401
Threshold, 1, true, false, false, 2.0092, 0.00087027
Threshold, 1, true, false, false, 2.0192, 0.00082862
Threshold, 1, true, false, false, 2.0291, 0.00078896
Threshold, 1, true, false, false, 2.0391, 0.00075121
Threshold, 1, true, false, false, 2.0491, 0.00071526
Threshold, 1, true, false, false, 2.059, 0.00068104
Threshold, 1, true, false, false, 2.069, 0.00064846
Threshold, 1, true, false, false, 2.079, 0.00061744
Threshold, 1, true, false, false, 2.0889, 0.0005879
Threshold, 1, true, false, false, 2.0989, 0.00055978
Threshold, 1, true, false, false, 2.1089, 0.000533
Threshold, 1, true, false, false, 2.1188, 0.00050751
Threshold, 1, true, false, false, 2.1288, 0.00048324
Threshold, 1, true, false, false, 2.1388, 0.00046013
Threshold, 1, true, false, false, 2.1487, 0.00043813
Threshold, 1, true, false, false, 2.1587, 0.00041718
Threshold, 1, true, false, false, 2.1687, 0.00039723
Threshold, 1, true, false, false, 2.1786, 0.00037824
Threshold, 1, true, false, false, 2.1886, 0.00036016
Threshold, 1, true, false, false, 2.1986, 0.00034294
Threshold, 1, true, false, false, 2.2085, 0.00032654
Threshold, 1, true, false, false, 2.2185, 0.00031094
Threshold, 1, true, false, false, 2.2285, 0.00029607
Threshold, 1, true, false, false, 2.2384, 0.00028192
Threshold, 1, true, false, false, 2.2484, 0.00026845
Threshold, 1, true, false, false, 2.2584, 0.00025562
Threshold, 1, true, false, false, 2.2683, 0.0002434
Threshold, 1, true, false, false, 2.2783, 0.00023177
Threshold, 1, true, false, false, 2.2883, 0.0002207
Threshold, 1, true, false, false, 2.2982, 0.00021015
Threshold, 1, true, false, false, 2.3082, 0.00020011
Threshold, 1, true, false, false, 2.3182, 0.00019055
Threshold, 1, true, false, false, 2.3281, 0.00018145
Threshold, 1, true, false, false, 2.3381, 0.00017278
Threshold, 1, true, false, false, 2.3481, 0.00016453
Threshold, 1, true, false, false, 2.358, 0.00015667
Threshold, 1, true, false, false, 2.368, 0.00014918
Threshold, 1, true, false, false, 2.378, 0.00014206
Threshold, 1, true, false, false, 2.3879, 0.00013527
Threshold, 1, true, false, false, 2.3979, 0.00012881
Threshold, 1, true, false, false, 2.4079, 0.00012266
Threshold, 1, true, false, false, 2.4178, 0.0001168
Threshold, 1, true, false, false, 2.4278, 0.00011123
Threshold, 1, true, false, false, 2.4378, 0.00010591
Threshold, 1, true, false, false, 2.4477, 0.00010086
Threshold, 1, true, false, false, 2.4577, 9.6042e-05
Threshold, 1, true, false, false, 2.4677, 9.1456e-05
Threshold, 1, true, false, false, 2.4776, 8.709e-05
Threshold, 1, true, false, false, 2.4876, 8.2932e-05
Threshold, 1, true, false, false, 2.4976, 7.8973e-05
Threshold, 1, true, false, false, 2.5075, 7.5203e-05
Threshold, 1, true, false, false, 2.5175, 7.1613e-05
Threshold, 1, true, false, false, 2.5275, 6.8195e-05
Threshold, 1, true, false, false, 2.5374, 6.494e-05
Threshold, 1, true, false, false, 2.5474, 6.184e-05
Threshold, 1, true, false, false, 2.5574, 5.8889e-05
Threshold, 1, true, false, false, 2.5673, 5.6078e-05
Threshold, 1, true, false, false, 2.5773, 5.3402e-05
Threshold, 1, true, false, false, 2.5873, 5.0854e-05
Threshold, 1, true, false, false, 2.5972, 4.8427e-05
Threshold, 1, true, false, false, 2.6072, 4.6116e-05
Threshold, 1, true, false, false, 2.6172, 4.3915e-05
Threshold, 1, true, false, false, 2.6271, 4.182e-05
Threshold, 1, true, false, false, 2.6371, 3.9825e-05
Threshold, 1, true, false, false, 2.6471, 3.7925e-05
Threshold, 1, true, false, false, 2.657, 3.6115e-05
Threshold, 1, true, false, false, 2.667, 3.4392e-05
Threshold, 1, true, false, false, 2.677, 3.2751e-05
Threshold, 1, true, false, false, 2.6869, 3.1189e-05
Threshold, 1, true, false, false, 2.6969, 2.9701e-05
Threshold, 1, true, false, false, 2.7069, 2.8284e-05
Threshold, 1, true, false, false, 2.7168, 2.6935e-05
Threshold, 1, true, false, false, 2.7268, 2.565e-05
Threshold, 1, true, false, false, 2.7368, 2.4427e-05
Threshold, 1, true, false, false, 2.7467, 2.3262e-05
Threshold, 1, true, false, false, 2.7567, 2.2152e-05
Threshold, 1, true, false, false, 2.7667, 2.1096e-05
Threshold, 1, true, false, false, 2.7766, 2.009e-05
Threshold, 1, true, false, false, 2.7866, 1.9132e-05
Threshold, 1, true, false, false, 2.7966, 1.8219e-05
Threshold, 1, true, false, false, 2.8065, 1.735e-05
Threshold, 1, true, false, false, 2.8165, 1.6523e-05
Threshold, 1, true, false, false, 2.8265, 1.5735e-05
Threshold, 1, true, false, false, 2.8364, 1.4985e-05
Threshold, 1, true, false, false, 2.8464, 1.427e-05
Threshold, 1, true, false, false, 2.8564, 1.359e-05
Threshold, 1, true, false, false, 2.8663, 1.2942e-05
Threshold, 1, true, false, false, 2.8763, 1.2325e-05
Threshold, 1, true, false, false, 2.8863, 1.1737e-05
Threshold, 1, true, false, false, 2.8962, 1.1178e-05
Threshold, 1, true, false, false, 2.9062, 1.0645e-05
Threshold, 1, true, false, false, 2.9162, 1.0137e-05
Threshold, 1, true, false, false, 2.9261, 9.654e-06
Threshold, 1, true, false, false, 2.9361, 9.1938e-06
