model_name, participant, is_model, is_high, is_theta, value, prob
GVM_High, 8, false, true, 0.94994, 0.021757
GVM_High, 8, false, true, 1.0043, 0.022004
GVM_High, 8, false, true, 1.0586, 0.02049
GVM_High, 8, false, true, 1.1129, 0.019962
GVM_High, 8, false, true, 1.1672, 0.018972
GVM_High, 8, false, true, 1.2215, 0.019532
GVM_High, 8, false, true, 1.2758, 0.018615
GVM_High, 8, false, true, 1.3301, 0.015428
GVM_High, 8, false, true, 1.3844, 0.011142
GVM_High, 8, false, true, 1.4387, 0.011069
GVM_High, 8, false, true, 1.493, 0.011273
GVM_High, 8, false, true, 1.5474, 0.013374
GVM_High, 8, false, true, 1.6017, 0.015447
GVM_High, 8, false, true, 1.656, 0.015517
GVM_High, 8, false, true, 1.7103, 0.013266
GVM_High, 8, false, true, 1.7646, 0.012888
GVM_High, 8, false, true, 1.8189, 0.012652
GVM_High, 8, false, true, 1.8732, 0.010888
GVM_High, 8, false, true, 1.9275, 0.0072888
GVM_High, 8, false, true, 1.9818, 0.0014657
GVM_High, 8, false, true, 2.0361, 0
GVM_High, 8, false, true, 2.0905, 0.0039152
GVM_High, 8, false, true, 2.1448, 0.010886
GVM_High, 8, false, true, 2.1991, 0.015866
GVM_High, 8, false, true, 2.2534, 0.018164
GVM_High, 8, false, true, 2.3077, 0.018427
GVM_High, 8, false, true, 2.362, 0.030516
GVM_High, 8, false, true, 2.4163, 0.038901
GVM_High, 8, false, true, 2.4706, 0.060947
GVM_High, 8, false, true, 2.5249, 0.08798
GVM_High, 8, false, true, 2.5792, 0.083723
GVM_High, 8, false, true, 2.6336, 0.066421
GVM_High, 8, false, true, 2.6879, 0.022972
GVM_High, 8, false, true, 2.7422, 0
GVM_High, 8, false, true, 2.7965, 0
GVM_High, 8, false, true, 2.8508, 0
GVM_High, 8, false, true, 2.9051, 0
GVM_High, 8, false, true, 2.9594, 0.047966
GVM_High, 8, false, true, 3.0137, 6.8792e-16
GVM_High, 8, true, true, -3.1416, 0.017919
GVM_High, 8, true, true, -3.0159, 0.018115
GVM_High, 8, true, true, -2.8903, 0.01862
GVM_High, 8, true, true, -2.7646, 0.019246
GVM_High, 8, true, true, -2.6389, 0.019817
GVM_High, 8, true, true, -2.5133, 0.020254
GVM_High, 8, true, true, -2.3876, 0.020571
GVM_High, 8, true, true, -2.2619, 0.02081
GVM_High, 8, true, true, -2.1363, 0.021012
GVM_High, 8, true, true, -2.0106, 0.021201
GVM_High, 8, true, true, -1.885, 0.021396
GVM_High, 8, true, true, -1.7593, 0.021608
GVM_High, 8, true, true, -1.6336, 0.021849
GVM_High, 8, true, true, -1.508, 0.022128
GVM_High, 8, true, true, -1.3823, 0.022465
GVM_High, 8, true, true, -1.2566, 0.022903
GVM_High, 8, true, true, -1.131, 0.023562
GVM_High, 8, true, true, -1.0053, 0.02485
GVM_High, 8, true, true, -0.87965, 0.028195
GVM_High, 8, true, true, -0.75398, 0.038595
GVM_High, 8, true, true, -0.62832, 0.071974
GVM_High, 8, true, true, -0.50265, 0.16976
GVM_High, 8, true, true, -0.37699, 0.40523
GVM_High, 8, true, true, -0.25133, 0.82457
GVM_High, 8, true, true, -0.12566, 1.3024
GVM_High, 8, true, true, 1.1102e-15, 1.5241
GVM_High, 8, true, true, 0.12566, 1.3024
GVM_High, 8, true, true, 0.25133, 0.82457
GVM_High, 8, true, true, 0.37699, 0.40523
GVM_High, 8, true, true, 0.50265, 0.16976
GVM_High, 8, true, true, 0.62832, 0.071974
GVM_High, 8, true, true, 0.75398, 0.038595
GVM_High, 8, true, true, 0.87965, 0.028195
GVM_High, 8, true, true, 1.0053, 0.02485
GVM_High, 8, true, true, 1.131, 0.023562
GVM_High, 8, true, true, 1.2566, 0.022903
GVM_High, 8, true, true, 1.3823, 0.022465
GVM_High, 8, true, true, 1.508, 0.022128
GVM_High, 8, true, true, 1.6336, 0.021849
GVM_High, 8, true, true, 1.7593, 0.021608
GVM_High, 8, true, true, 1.885, 0.021396
GVM_High, 8, true, true, 2.0106, 0.021201
GVM_High, 8, true, true, 2.1363, 0.021012
GVM_High, 8, true, true, 2.2619, 0.02081
GVM_High, 8, true, true, 2.3876, 0.020571
GVM_High, 8, true, true, 2.5133, 0.020254
GVM_High, 8, true, true, 2.6389, 0.019817
GVM_High, 8, true, true, 2.7646, 0.019246
GVM_High, 8, true, true, 2.8903, 0.018621
GVM_High, 8, true, true, 3.0159, 0.018116
GVM_High, 8, true, true, 3.1416, 0.017919
GVM_High, 9, false, true, -3.1375, 0
GVM_High, 9, false, true, -3.0742, 0.20436
GVM_High, 9, false, true, -3.0109, 0.090933
GVM_High, 9, false, true, -2.9476, 0.12252
GVM_High, 9, false, true, -2.8842, 0.081124
GVM_High, 9, false, true, -2.8209, 0.0073841
GVM_High, 9, false, true, -2.7576, 0.044655
GVM_High, 9, false, true, -2.6943, 0.13865
GVM_High, 9, false, true, -2.6309, 0.12213
GVM_High, 9, false, true, -2.5676, 0.094177
GVM_High, 9, false, true, -2.5043, 0.094134
GVM_High, 9, false, true, -2.441, 0.13954
GVM_High, 9, false, true, -2.3777, 0.13167
GVM_High, 9, false, true, -2.3143, 0.12749
GVM_High, 9, false, true, -2.251, 0.13755
GVM_High, 9, false, true, -2.1877, 0.15493
GVM_High, 9, false, true, -2.1244, 0.1636
GVM_High, 9, false, true, -2.061, 0.15543
GVM_High, 9, false, true, -1.9977, 0.12109
GVM_High, 9, false, true, -1.9344, 0.08216
GVM_High, 9, false, true, -1.8711, 0.075967
GVM_High, 9, false, true, -1.8078, 0.083032
GVM_High, 9, false, true, -1.7444, 0.096781
GVM_High, 9, false, true, -1.6811, 0.11403
GVM_High, 9, false, true, -1.6178, 0.135
GVM_High, 9, false, true, -1.5545, 0.14212
GVM_High, 9, false, true, -1.4911, 0.14071
GVM_High, 9, false, true, -1.4278, 0.13331
GVM_High, 9, false, true, -1.3645, 0.13421
GVM_High, 9, false, true, -1.3012, 0.14439
GVM_High, 9, false, true, -1.2379, 0.16253
GVM_High, 9, false, true, -1.1745, 0.176
GVM_High, 9, false, true, -1.1112, 0.19134
GVM_High, 9, false, true, -1.0479, 0.20261
GVM_High, 9, false, true, -0.98457, 0.21919
GVM_High, 9, false, true, -0.92125, 0.24224
GVM_High, 9, false, true, -0.85793, 0.25991
GVM_High, 9, false, true, -0.79461, 0.26701
GVM_High, 9, false, true, -0.73128, 0.25683
GVM_High, 9, false, true, -0.66796, 0.24569
GVM_High, 9, false, true, -0.60464, 0.23009
GVM_High, 9, false, true, -0.54132, 0.2075
GVM_High, 9, false, true, -0.478, 0.18443
GVM_High, 9, false, true, -0.41467, 0.15641
GVM_High, 9, false, true, -0.35135, 0.12914
GVM_High, 9, false, true, -0.28803, 0.12374
GVM_High, 9, false, true, -0.22471, 0.13552
GVM_High, 9, false, true, -0.16139, 0.14513
GVM_High, 9, false, true, -0.098063, 0.16038
GVM_High, 9, false, true, -0.034741, 0.17363
GVM_High, 9, false, true, 0.028581, 0.18545
GVM_High, 9, false, true, 0.091903, 0.18717
GVM_High, 9, false, true, 0.15522, 0.18241
GVM_High, 9, false, true, 0.21855, 0.18524
GVM_High, 9, false, true, 0.28187, 0.19378
GVM_High, 9, false, true, 0.34519, 0.20176
GVM_High, 9, false, true, 0.40851, 0.21062
GVM_High, 9, false, true, 0.47183, 0.21842
GVM_High, 9, false, true, 0.53516, 0.21369
GVM_High, 9, false, true, 0.59848, 0.2083
GVM_High, 9, false, true, 0.6618, 0.19423
GVM_High, 9, false, true, 0.72512, 0.17516
GVM_High, 9, false, true, 0.78844, 0.15145
GVM_High, 9, false, true, 0.85177, 0.12127
GVM_High, 9, false, true, 0.91509, 0.10112
GVM_High, 9, false, true, 0.97841, 0.10379
GVM_High, 9, false, true, 1.0417, 0.12106
GVM_High, 9, false, true, 1.1051, 0.14503
GVM_High, 9, false, true, 1.1684, 0.17705
GVM_High, 9, false, true, 1.2317, 0.20357
GVM_High, 9, false, true, 1.295, 0.22381
GVM_High, 9, false, true, 1.3583, 0.22926
GVM_High, 9, false, true, 1.4217, 0.21692
GVM_High, 9, false, true, 1.485, 0.1871
GVM_High, 9, false, true, 1.5483, 0.15049
GVM_High, 9, false, true, 1.6116, 0.11849
GVM_High, 9, false, true, 1.675, 0.10944
GVM_High, 9, false, true, 1.7383, 0.12379
GVM_High, 9, false, true, 1.8016, 0.14966
GVM_High, 9, false, true, 1.8649, 0.18028
GVM_High, 9, false, true, 1.9282, 0.1887
GVM_High, 9, false, true, 1.9916, 0.17338
GVM_High, 9, false, true, 2.0549, 0.13361
GVM_High, 9, false, true, 2.1182, 0.08933
GVM_High, 9, false, true, 2.1815, 0.089911
GVM_High, 9, false, true, 2.2449, 0.12208
GVM_High, 9, false, true, 2.3082, 0.19091
GVM_High, 9, false, true, 2.3715, 0.23405
GVM_High, 9, false, true, 2.4348, 0.22922
GVM_High, 9, false, true, 2.4981, 0.18568
GVM_High, 9, false, true, 2.5615, 0.14594
GVM_High, 9, false, true, 2.6248, 0.1278
GVM_High, 9, false, true, 2.6881, 0.09904
GVM_High, 9, false, true, 2.7514, 0.12532
GVM_High, 9, false, true, 2.8147, 0.15593
GVM_High, 9, false, true, 2.8781, 0.23326
GVM_High, 9, false, true, 2.9414, 0
GVM_High, 9, false, true, 3.0047, 0.25798
GVM_High, 9, false, true, 3.068, 0.17416
GVM_High, 9, false, true, 3.1314, 0
GVM_High, 9, true, true, -3.1416, 0.12313
GVM_High, 9, true, true, -3.0159, 0.12337
GVM_High, 9, true, true, -2.8903, 0.12403
GVM_High, 9, true, true, -2.7646, 0.125
GVM_High, 9, true, true, -2.6389, 0.1261
GVM_High, 9, true, true, -2.5133, 0.12718
GVM_High, 9, true, true, -2.3876, 0.12814
GVM_High, 9, true, true, -2.2619, 0.12892
GVM_High, 9, true, true, -2.1363, 0.12955
GVM_High, 9, true, true, -2.0106, 0.13008
GVM_High, 9, true, true, -1.885, 0.1306
GVM_High, 9, true, true, -1.7593, 0.13122
GVM_High, 9, true, true, -1.6336, 0.13206
GVM_High, 9, true, true, -1.508, 0.13325
GVM_High, 9, true, true, -1.3823, 0.13495
GVM_High, 9, true, true, -1.2566, 0.13741
GVM_High, 9, true, true, -1.131, 0.14104
GVM_High, 9, true, true, -1.0053, 0.14647
GVM_High, 9, true, true, -0.87965, 0.15467
GVM_High, 9, true, true, -0.75398, 0.16685
GVM_High, 9, true, true, -0.62832, 0.18414
GVM_High, 9, true, true, -0.50265, 0.20684
GVM_High, 9, true, true, -0.37699, 0.23333
GVM_High, 9, true, true, -0.25133, 0.2594
GVM_High, 9, true, true, -0.12566, 0.27893
GVM_High, 9, true, true, 1.1102e-15, 0.28621
GVM_High, 9, true, true, 0.12566, 0.27893
GVM_High, 9, true, true, 0.25133, 0.2594
GVM_High, 9, true, true, 0.37699, 0.23333
GVM_High, 9, true, true, 0.50265, 0.20684
GVM_High, 9, true, true, 0.62832, 0.18414
GVM_High, 9, true, true, 0.75398, 0.16685
GVM_High, 9, true, true, 0.87965, 0.15467
GVM_High, 9, true, true, 1.0053, 0.14647
GVM_High, 9, true, true, 1.131, 0.14104
GVM_High, 9, true, true, 1.2566, 0.13741
GVM_High, 9, true, true, 1.3823, 0.13495
GVM_High, 9, true, true, 1.508, 0.13325
GVM_High, 9, true, true, 1.6336, 0.13206
GVM_High, 9, true, true, 1.7593, 0.13122
GVM_High, 9, true, true, 1.885, 0.1306
GVM_High, 9, true, true, 2.0106, 0.13008
GVM_High, 9, true, true, 2.1363, 0.12955
GVM_High, 9, true, true, 2.2619, 0.12892
GVM_High, 9, true, true, 2.3876, 0.12814
GVM_High, 9, true, true, 2.5133, 0.12718
GVM_High, 9, true, true, 2.6389, 0.1261
GVM_High, 9, true, true, 2.7646, 0.125
GVM_High, 9, true, true, 2.8903, 0.12403
GVM_High, 9, true, true, 3.0159, 0.12337
GVM_High, 9, true, true, 3.1416, 0.12313
GVM_High, 10, false, true, -2.8828, 1.1815e-15
GVM_High, 10, false, true, -2.8305, 0.043799
GVM_High, 10, false, true, -2.7783, 0.024933
GVM_High, 10, false, true, -2.726, 0.018906
GVM_High, 10, false, true, -2.6738, 0.039382
GVM_High, 10, false, true, -2.6215, 0.04768
GVM_High, 10, false, true, -2.5693, 0.030319
GVM_High, 10, false, true, -2.5171, 0.01563
GVM_High, 10, false, true, -2.4648, 0.00091244
GVM_High, 10, false, true, -2.4126, 0
GVM_High, 10, false, true, -2.3603, 0
GVM_High, 10, false, true, -2.3081, 0.0095846
GVM_High, 10, false, true, -2.2558, 0.014922
GVM_High, 10, false, true, -2.2036, 0.022103
GVM_High, 10, false, true, -2.1514, 0.034367
GVM_High, 10, false, true, -2.0991, 0.038118
GVM_High, 10, false, true, -2.0469, 0.035211
GVM_High, 10, false, true, -1.9946, 0.027144
GVM_High, 10, false, true, -1.9424, 0.026046
GVM_High, 10, false, true, -1.8901, 0.023125
GVM_High, 10, false, true, -1.8379, 0.016358
GVM_High, 10, false, true, -1.7857, 0.01209
GVM_High, 10, false, true, -1.7334, 0.012051
GVM_High, 10, false, true, -1.6812, 0.010951
GVM_High, 10, false, true, -1.6289, 0.0089459
GVM_High, 10, false, true, -1.5767, 0.0061595
GVM_High, 10, false, true, -1.5245, 0.002695
GVM_High, 10, false, true, -1.4722, 0
GVM_High, 10, false, true, -1.42, 0
GVM_High, 10, false, true, -1.3677, 0
GVM_High, 10, false, true, -1.3155, 0
GVM_High, 10, false, true, -1.2632, 0.00068307
GVM_High, 10, false, true, -1.211, 0.0037225
GVM_High, 10, false, true, -1.1588, 0.0060395
GVM_High, 10, false, true, -1.1065, 0.010501
GVM_High, 10, false, true, -1.0543, 0.013938
GVM_High, 10, false, true, -1.002, 0.016208
GVM_High, 10, false, true, -0.94979, 0.019519
GVM_High, 10, false, true, -0.89754, 0.02323
GVM_High, 10, false, true, -0.8453, 0.028089
GVM_High, 10, false, true, -0.79306, 0.038106
GVM_High, 10, false, true, -0.74082, 0.050331
GVM_High, 10, false, true, -0.68857, 0.062548
GVM_High, 10, false, true, -0.63633, 0.074036
GVM_High, 10, false, true, -0.58409, 0.094457
GVM_High, 10, false, true, -0.53185, 0.11949
GVM_High, 10, false, true, -0.4796, 0.17003
GVM_High, 10, false, true, -0.42736, 0.24479
GVM_High, 10, false, true, -0.37512, 0.3516
GVM_High, 10, false, true, -0.32288, 0.52224
GVM_High, 10, false, true, -0.27064, 0.76078
GVM_High, 10, false, true, -0.21839, 1.0038
GVM_High, 10, false, true, -0.16615, 1.2193
GVM_High, 10, false, true, -0.11391, 1.3895
GVM_High, 10, false, true, -0.061666, 1.52
GVM_High, 10, false, true, -0.0094238, 1.5901
GVM_High, 10, false, true, 0.042819, 1.5835
GVM_High, 10, false, true, 0.095061, 1.5108
GVM_High, 10, false, true, 0.1473, 1.3696
GVM_High, 10, false, true, 0.19955, 1.1754
GVM_High, 10, false, true, 0.25179, 0.94528
GVM_High, 10, false, true, 0.30403, 0.6891
GVM_High, 10, false, true, 0.35627, 0.45732
GVM_High, 10, false, true, 0.40851, 0.29548
GVM_High, 10, false, true, 0.46076, 0.19566
GVM_High, 10, false, true, 0.513, 0.12838
GVM_High, 10, false, true, 0.56524, 0.076173
GVM_High, 10, false, true, 0.61748, 0.045461
GVM_High, 10, false, true, 0.66973, 0.0376
GVM_High, 10, false, true, 0.72197, 0.032285
GVM_High, 10, false, true, 0.77421, 0.02863
GVM_High, 10, false, true, 0.82645, 0.02533
GVM_High, 10, false, true, 0.8787, 0.025881
GVM_High, 10, false, true, 0.93094, 0.024711
GVM_High, 10, false, true, 0.98318, 0.025037
GVM_High, 10, false, true, 1.0354, 0.025662
GVM_High, 10, false, true, 1.0877, 0.027117
GVM_High, 10, false, true, 1.1399, 0.029154
GVM_High, 10, false, true, 1.1922, 0.029996
GVM_High, 10, false, true, 1.2444, 0.028463
GVM_High, 10, false, true, 1.2966, 0.026577
GVM_High, 10, false, true, 1.3489, 0.026223
GVM_High, 10, false, true, 1.4011, 0.023388
GVM_High, 10, false, true, 1.4534, 0.019812
GVM_High, 10, false, true, 1.5056, 0.02187
GVM_High, 10, false, true, 1.5578, 0.023932
GVM_High, 10, false, true, 1.6101, 0.023449
GVM_High, 10, false, true, 1.6623, 0.020051
GVM_High, 10, false, true, 1.7146, 0.019828
GVM_High, 10, false, true, 1.7668, 0.02063
GVM_High, 10, false, true, 1.8191, 0.025177
GVM_High, 10, false, true, 1.8713, 0.029678
GVM_High, 10, false, true, 1.9235, 0.032605
GVM_High, 10, false, true, 1.9758, 0.034872
GVM_High, 10, false, true, 2.028, 0.037518
GVM_High, 10, false, true, 2.0803, 0.034503
GVM_High, 10, false, true, 2.1325, 0.024389
GVM_High, 10, false, true, 2.1848, 0.014858
GVM_High, 10, false, true, 2.237, 0.0089167
GVM_High, 10, false, true, 2.2892, 5.9699e-18
GVM_High, 10, true, true, -3.1416, 0.0047669
GVM_High, 10, true, true, -3.0159, 0.0048021
GVM_High, 10, true, true, -2.8903, 0.0049
GVM_High, 10, true, true, -2.7646, 0.0050411
GVM_High, 10, true, true, -2.6389, 0.0052037
GVM_High, 10, true, true, -2.5133, 0.0053738
GVM_High, 10, true, true, -2.3876, 0.0055475
GVM_High, 10, true, true, -2.2619, 0.0057279
GVM_High, 10, true, true, -2.1363, 0.0059222
GVM_High, 10, true, true, -2.0106, 0.0061381
GVM_High, 10, true, true, -1.885, 0.0063844
GVM_High, 10, true, true, -1.7593, 0.0066715
GVM_High, 10, true, true, -1.6336, 0.0070165
GVM_High, 10, true, true, -1.508, 0.0074535
GVM_High, 10, true, true, -1.3823, 0.0080638
GVM_High, 10, true, true, -1.2566, 0.0090645
GVM_High, 10, true, true, -1.131, 0.01107
GVM_High, 10, true, true, -1.0053, 0.015826
GVM_High, 10, true, true, -0.87965, 0.02807
GVM_High, 10, true, true, -0.75398, 0.059396
GVM_High, 10, true, true, -0.62832, 0.13365
GVM_High, 10, true, true, -0.50265, 0.28756
GVM_High, 10, true, true, -0.37699, 0.55156
GVM_High, 10, true, true, -0.25133, 0.90261
GVM_High, 10, true, true, -0.12566, 1.2258
GVM_High, 10, true, true, 1.1102e-15, 1.3597
GVM_High, 10, true, true, 0.12566, 1.2258
GVM_High, 10, true, true, 0.25133, 0.90261
GVM_High, 10, true, true, 0.37699, 0.55156
GVM_High, 10, true, true, 0.50265, 0.28756
GVM_High, 10, true, true, 0.62832, 0.13365
GVM_High, 10, true, true, 0.75398, 0.059396
GVM_High, 10, true, true, 0.87965, 0.02807
GVM_High, 10, true, true, 1.0053, 0.015826
GVM_High, 10, true, true, 1.131, 0.01107
GVM_High, 10, true, true, 1.2566, 0.0090646
GVM_High, 10, true, true, 1.3823, 0.0080638
GVM_High, 10, true, true, 1.508, 0.0074535
GVM_High, 10, true, true, 1.6336, 0.0070165
GVM_High, 10, true, true, 1.7593, 0.0066716
GVM_High, 10, true, true, 1.885, 0.0063845
GVM_High, 10, true, true, 2.0106, 0.0061384
GVM_High, 10, true, true, 2.1363, 0.0059225
GVM_High, 10, true, true, 2.2619, 0.0057284
GVM_High, 10, true, true, 2.3876, 0.0055481
GVM_High, 10, true, true, 2.5133, 0.0053747
GVM_High, 10, true, true, 2.6389, 0.0052047
GVM_High, 10, true, true, 2.7646, 0.005042
GVM_High, 10, true, true, 2.8903, 0.0049008
GVM_High, 10, true, true, 3.0159, 0.0048025
GVM_High, 10, true, true, 3.1416, 0.0047669
GVM_High, 11, false, true, -3.1129, 5.2711e-14
GVM_High, 11, false, true, -3.0497, 0
GVM_High, 11, false, true, -2.9865, 0
GVM_High, 11, false, true, -2.9233, 0.091898
GVM_High, 11, false, true, -2.8602, 0.13064
GVM_High, 11, false, true, -2.797, 0.16977
GVM_High, 11, false, true, -2.7338, 0.1989
GVM_High, 11, false, true, -2.6707, 0.12617
GVM_High, 11, false, true, -2.6075, 0.094506
GVM_High, 11, false, true, -2.5443, 0.096897
GVM_High, 11, false, true, -2.4811, 0.13895
GVM_High, 11, false, true, -2.418, 0.16483
GVM_High, 11, false, true, -2.3548, 0.14061
GVM_High, 11, false, true, -2.2916, 0.079394
GVM_High, 11, false, true, -2.2285, 0.047788
GVM_High, 11, false, true, -2.1653, 0.04714
GVM_High, 11, false, true, -2.1021, 0.070189
GVM_High, 11, false, true, -2.0389, 0.10231
GVM_High, 11, false, true, -1.9758, 0.12875
GVM_High, 11, false, true, -1.9126, 0.13008
GVM_High, 11, false, true, -1.8494, 0.11265
GVM_High, 11, false, true, -1.7863, 0.093221
GVM_High, 11, false, true, -1.7231, 0.068205
GVM_High, 11, false, true, -1.6599, 0.052565
GVM_High, 11, false, true, -1.5967, 0.045946
GVM_High, 11, false, true, -1.5336, 0.053594
GVM_High, 11, false, true, -1.4704, 0.062521
GVM_High, 11, false, true, -1.4072, 0.069281
GVM_High, 11, false, true, -1.3441, 0.067771
GVM_High, 11, false, true, -1.2809, 0.066001
GVM_High, 11, false, true, -1.2177, 0.065158
GVM_High, 11, false, true, -1.1545, 0.067199
GVM_High, 11, false, true, -1.0914, 0.077242
GVM_High, 11, false, true, -1.0282, 0.089017
GVM_High, 11, false, true, -0.96503, 0.099947
GVM_High, 11, false, true, -0.90186, 0.11594
GVM_High, 11, false, true, -0.83869, 0.12986
GVM_High, 11, false, true, -0.77551, 0.13939
GVM_High, 11, false, true, -0.71234, 0.14843
GVM_High, 11, false, true, -0.64917, 0.1646
GVM_High, 11, false, true, -0.586, 0.18797
GVM_High, 11, false, true, -0.52283, 0.22283
GVM_High, 11, false, true, -0.45966, 0.25726
GVM_High, 11, false, true, -0.39648, 0.28682
GVM_High, 11, false, true, -0.33331, 0.32233
GVM_High, 11, false, true, -0.27014, 0.36521
GVM_High, 11, false, true, -0.20697, 0.40755
GVM_High, 11, false, true, -0.1438, 0.43361
GVM_High, 11, false, true, -0.080627, 0.45427
GVM_High, 11, false, true, -0.017456, 0.47018
GVM_High, 11, false, true, 0.045716, 0.48475
GVM_High, 11, false, true, 0.10889, 0.49033
GVM_High, 11, false, true, 0.17206, 0.495
GVM_High, 11, false, true, 0.23523, 0.48315
GVM_High, 11, false, true, 0.2984, 0.45004
GVM_High, 11, false, true, 0.36157, 0.41242
GVM_High, 11, false, true, 0.42474, 0.37701
GVM_High, 11, false, true, 0.48792, 0.33356
GVM_High, 11, false, true, 0.55109, 0.27774
GVM_High, 11, false, true, 0.61426, 0.22922
GVM_High, 11, false, true, 0.67743, 0.18834
GVM_High, 11, false, true, 0.7406, 0.16112
GVM_High, 11, false, true, 0.80377, 0.1491
GVM_High, 11, false, true, 0.86695, 0.14749
GVM_High, 11, false, true, 0.93012, 0.1466
GVM_High, 11, false, true, 0.99329, 0.15242
GVM_High, 11, false, true, 1.0565, 0.1593
GVM_High, 11, false, true, 1.1196, 0.15689
GVM_High, 11, false, true, 1.1828, 0.14877
GVM_High, 11, false, true, 1.246, 0.1376
GVM_High, 11, false, true, 1.3091, 0.1178
GVM_High, 11, false, true, 1.3723, 0.099042
GVM_High, 11, false, true, 1.4355, 0.090101
GVM_High, 11, false, true, 1.4987, 0.077738
GVM_High, 11, false, true, 1.5618, 0.073643
GVM_High, 11, false, true, 1.625, 0.071873
GVM_High, 11, false, true, 1.6882, 0.079612
GVM_High, 11, false, true, 1.7513, 0.1003
GVM_High, 11, false, true, 1.8145, 0.12043
GVM_High, 11, false, true, 1.8777, 0.14301
GVM_High, 11, false, true, 1.9409, 0.17453
GVM_High, 11, false, true, 2.004, 0.19732
GVM_High, 11, false, true, 2.0672, 0.19309
GVM_High, 11, false, true, 2.1304, 0.17257
GVM_High, 11, false, true, 2.1935, 0.13962
GVM_High, 11, false, true, 2.2567, 0.09346
GVM_High, 11, false, true, 2.3199, 0.052238
GVM_High, 11, false, true, 2.3831, 0.070845
GVM_High, 11, false, true, 2.4462, 0.097702
GVM_High, 11, false, true, 2.5094, 0.094125
GVM_High, 11, false, true, 2.5726, 0.082787
GVM_High, 11, false, true, 2.6357, 0.065746
GVM_High, 11, false, true, 2.6989, 0.049904
GVM_High, 11, false, true, 2.7621, 0.060718
GVM_High, 11, false, true, 2.8253, 0.11152
GVM_High, 11, false, true, 2.8884, 0.052838
GVM_High, 11, false, true, 2.9516, 0
GVM_High, 11, false, true, 3.0148, 0.10871
GVM_High, 11, false, true, 3.0779, 0.23554
GVM_High, 11, false, true, 3.1411, 7.8317e-11
GVM_High, 11, true, true, -3.1416, 0.085916
GVM_High, 11, true, true, -3.0159, 0.086349
GVM_High, 11, true, true, -2.8903, 0.087543
GVM_High, 11, true, true, -2.7646, 0.089235
GVM_High, 11, true, true, -2.6389, 0.091108
GVM_High, 11, true, true, -2.5133, 0.092912
GVM_High, 11, true, true, -2.3876, 0.094509
GVM_High, 11, true, true, -2.2619, 0.095873
GVM_High, 11, true, true, -2.1363, 0.097049
GVM_High, 11, true, true, -2.0106, 0.09811
GVM_High, 11, true, true, -1.885, 0.099136
GVM_High, 11, true, true, -1.7593, 0.1002
GVM_High, 11, true, true, -1.6336, 0.10136
GVM_High, 11, true, true, -1.508, 0.10269
GVM_High, 11, true, true, -1.3823, 0.10428
GVM_High, 11, true, true, -1.2566, 0.10631
GVM_High, 11, true, true, -1.131, 0.10921
GVM_High, 11, true, true, -1.0053, 0.11395
GVM_High, 11, true, true, -0.87965, 0.12279
GVM_High, 11, true, true, -0.75398, 0.14029
GVM_High, 11, true, true, -0.62832, 0.17417
GVM_High, 11, true, true, -0.50265, 0.23367
GVM_High, 11, true, true, -0.37699, 0.32285
GVM_High, 11, true, true, -0.25133, 0.42963
GVM_High, 11, true, true, -0.12566, 0.52108
GVM_High, 11, true, true, 1.1102e-15, 0.55763
GVM_High, 11, true, true, 0.12566, 0.52108
GVM_High, 11, true, true, 0.25133, 0.42963
GVM_High, 11, true, true, 0.37699, 0.32285
GVM_High, 11, true, true, 0.50265, 0.23367
GVM_High, 11, true, true, 0.62832, 0.17417
GVM_High, 11, true, true, 0.75398, 0.14029
GVM_High, 11, true, true, 0.87965, 0.12279
GVM_High, 11, true, true, 1.0053, 0.11395
GVM_High, 11, true, true, 1.131, 0.10921
GVM_High, 11, true, true, 1.2566, 0.10631
GVM_High, 11, true, true, 1.3823, 0.10428
GVM_High, 11, true, true, 1.508, 0.10269
GVM_High, 11, true, true, 1.6336, 0.10136
GVM_High, 11, true, true, 1.7593, 0.1002
GVM_High, 11, true, true, 1.885, 0.099136
GVM_High, 11, true, true, 2.0106, 0.09811
GVM_High, 11, true, true, 2.1363, 0.097049
GVM_High, 11, true, true, 2.2619, 0.095873
GVM_High, 11, true, true, 2.3876, 0.094509
GVM_High, 11, true, true, 2.5133, 0.092912
GVM_High, 11, true, true, 2.6389, 0.091108
GVM_High, 11, true, true, 2.7646, 0.089235
GVM_High, 11, true, true, 2.8903, 0.087544
GVM_High, 11, true, true, 3.0159, 0.086349
GVM_High, 11, true, true, 3.1416, 0.085916
GVM_High, 12, false, true, -3.0862, 0
GVM_High, 12, false, true, -3.0234, 0
GVM_High, 12, false, true, -2.9607, 0
GVM_High, 12, false, true, -2.8979, 0
GVM_High, 12, false, true, -2.8351, 0.015307
GVM_High, 12, false, true, -2.7723, 0.045037
GVM_High, 12, false, true, -2.7095, 0.014963
GVM_High, 12, false, true, -2.6467, 0.020592
GVM_High, 12, false, true, -2.5839, 0.056053
GVM_High, 12, false, true, -2.5212, 0.049415
GVM_High, 12, false, true, -2.4584, 0.027083
GVM_High, 12, false, true, -2.3956, 0.020246
GVM_High, 12, false, true, -2.3328, 0.022229
GVM_High, 12, false, true, -2.27, 0.021459
GVM_High, 12, false, true, -2.2072, 0.034262
GVM_High, 12, false, true, -2.1445, 0.04609
GVM_High, 12, false, true, -2.0817, 0.051305
