model_name, participant, is_model, is_high, quantile_idx, rt, theta
Thresh, 1, true, true, 0.9, 0.98424, 0.87965
Thresh, 1, true, true, 0.9, 0.98352, 1.0053
Thresh, 1, true, true, 0.9, 0.98274, 1.131
Thresh, 1, true, true, 0.9, 0.98191, 1.2566
Thresh, 1, true, true, 0.9, 0.98104, 1.3823
Thresh, 1, true, true, 0.9, 0.98015, 1.508
Thresh, 1, true, true, 0.9, 0.97925, 1.6336
Thresh, 1, true, true, 0.9, 0.97836, 1.7593
Thresh, 1, true, true, 0.9, 0.97751, 1.885
Thresh, 1, true, true, 0.9, 0.97672, 2.0106
Thresh, 1, true, true, 0.9, 0.97596, 2.1363
Thresh, 1, true, true, 0.9, 0.97527, 2.2619
Thresh, 1, true, true, 0.9, 0.97464, 2.3876
Thresh, 1, true, true, 0.9, 0.9741, 2.5133
Thresh, 1, true, true, 0.9, 0.97364, 2.6389
Thresh, 1, true, true, 0.9, 0.97327, 2.7646
Thresh, 1, true, true, 0.9, 0.97301, 2.8903
Thresh, 1, true, true, 0.9, 0.97285, 3.0159
Thresh, 1, false, true, 0.1, 0.1668, -2.6404
Thresh, 1, false, true, 0.1, 0.2502, -1.6568
Thresh, 1, false, true, 0.1, 0.2168, -0.95548
Thresh, 1, false, true, 0.1, 0.3002, -0.27632
Thresh, 1, false, true, 0.1, 0.3503, 0.69658
Thresh, 1, false, true, 0.1, 0.2836, 1.6011
Thresh, 1, false, true, 0.1, 0.2002, 2.3552
Thresh, 1, false, true, 0.5, 0.4503, -2.6404
Thresh, 1, false, true, 0.5, 0.417, -1.6568
Thresh, 1, false, true, 0.5, 0.5004, -0.95548
Thresh, 1, false, true, 0.5, 0.5337, -0.27632
Thresh, 1, false, true, 0.5, 0.467, 0.69658
Thresh, 1, false, true, 0.5, 0.4337, 1.6011
Thresh, 1, false, true, 0.5, 0.4503, 2.3552
Thresh, 1, false, true, 0.9, 1.1175, -2.6404
Thresh, 1, false, true, 0.9, 0.7172, -1.6568
Thresh, 1, false, true, 0.9, 1.1509, -0.95548
Thresh, 1, false, true, 0.9, 1.1342, -0.27632
Thresh, 1, false, true, 0.9, 1.7347, 0.69658
Thresh, 1, false, true, 0.9, 0.884, 1.6011
Thresh, 1, false, true, 0.9, 0.6005, 2.3552
Thresh, 1, true, false, 0.1, 0.16729, -3.1416
Thresh, 1, true, false, 0.1, 0.16731, -3.0159
Thresh, 1, true, false, 0.1, 0.16735, -2.8903
Thresh, 1, true, false, 0.1, 0.16742, -2.7646
Thresh, 1, true, false, 0.1, 0.16751, -2.6389
Thresh, 1, true, false, 0.1, 0.16763, -2.5133
Thresh, 1, true, false, 0.1, 0.16778, -2.3876
Thresh, 1, true, false, 0.1, 0.16794, -2.2619
Thresh, 1, true, false, 0.1, 0.16813, -2.1363
Thresh, 1, true, false, 0.1, 0.16833, -2.0106
Thresh, 1, true, false, 0.1, 0.16854, -1.885
Thresh, 1, true, false, 0.1, 0.16877, -1.7593
Thresh, 1, true, false, 0.1, 0.169, -1.6336
Thresh, 1, true, false, 0.1, 0.16923, -1.508
Thresh, 1, true, false, 0.1, 0.16946, -1.3823
Thresh, 1, true, false, 0.1, 0.16969, -1.2566
Thresh, 1, true, false, 0.1, 0.16991, -1.131
Thresh, 1, true, false, 0.1, 0.17012, -1.0053
Thresh, 1, true, false, 0.1, 0.17031, -0.87965
Thresh, 1, true, false, 0.1, 0.17048, -0.75398
Thresh, 1, true, false, 0.1, 0.17063, -0.62832
Thresh, 1, true, false, 0.1, 0.17076, -0.50265
Thresh, 1, true, false, 0.1, 0.17086, -0.37699
Thresh, 1, true, false, 0.1, 0.17094, -0.25133
Thresh, 1, true, false, 0.1, 0.17098, -0.12566
Thresh, 1, true, false, 0.1, 0.17099, 1.1102e-15
Thresh, 1, true, false, 0.1, 0.17098, 0.12566
Thresh, 1, true, false, 0.1, 0.17093, 0.25133
Thresh, 1, true, false, 0.1, 0.17086, 0.37699
Thresh, 1, true, false, 0.1, 0.17076, 0.50265
Thresh, 1, true, false, 0.1, 0.17063, 0.62832
Thresh, 1, true, false, 0.1, 0.17048, 0.75398
Thresh, 1, true, false, 0.1, 0.1703, 0.87965
Thresh, 1, true, false, 0.1, 0.17011, 1.0053
Thresh, 1, true, false, 0.1, 0.1699, 1.131
Thresh, 1, true, false, 0.1, 0.16969, 1.2566
Thresh, 1, true, false, 0.1, 0.16946, 1.3823
Thresh, 1, true, false, 0.1, 0.16923, 1.508
Thresh, 1, true, false, 0.1, 0.16899, 1.6336
Thresh, 1, true, false, 0.1, 0.16876, 1.7593
Thresh, 1, true, false, 0.1, 0.16854, 1.885
Thresh, 1, true, false, 0.1, 0.16833, 2.0106
Thresh, 1, true, false, 0.1, 0.16813, 2.1363
Thresh, 1, true, false, 0.1, 0.16794, 2.2619
Thresh, 1, true, false, 0.1, 0.16778, 2.3876
Thresh, 1, true, false, 0.1, 0.16763, 2.5133
Thresh, 1, true, false, 0.1, 0.16751, 2.6389
Thresh, 1, true, false, 0.1, 0.16742, 2.7646
Thresh, 1, true, false, 0.1, 0.16735, 2.8903
Thresh, 1, true, false, 0.1, 0.1673, 3.0159
Thresh, 1, true, false, 0.5, 0.50412, -3.1416
Thresh, 1, true, false, 0.5, 0.50416, -3.0159
Thresh, 1, true, false, 0.5, 0.50425, -2.8903
Thresh, 1, true, false, 0.5, 0.50442, -2.7646
Thresh, 1, true, false, 0.5, 0.50464, -2.6389
Thresh, 1, true, false, 0.5, 0.50492, -2.5133
Thresh, 1, true, false, 0.5, 0.50526, -2.3876
Thresh, 1, true, false, 0.5, 0.50564, -2.2619
Thresh, 1, true, false, 0.5, 0.50607, -2.1363
Thresh, 1, true, false, 0.5, 0.50654, -2.0106
Thresh, 1, true, false, 0.5, 0.50703, -1.885
Thresh, 1, true, false, 0.5, 0.50754, -1.7593
Thresh, 1, true, false, 0.5, 0.50807, -1.6336
Thresh, 1, true, false, 0.5, 0.5086, -1.508
Thresh, 1, true, false, 0.5, 0.50913, -1.3823
Thresh, 1, true, false, 0.5, 0.50965, -1.2566
Thresh, 1, true, false, 0.5, 0.51014, -1.131
Thresh, 1, true, false, 0.5, 0.51061, -1.0053
Thresh, 1, true, false, 0.5, 0.51104, -0.87965
Thresh, 1, true, false, 0.5, 0.51143, -0.75398
Thresh, 1, true, false, 0.5, 0.51176, -0.62832
Thresh, 1, true, false, 0.5, 0.51205, -0.50265
Thresh, 1, true, false, 0.5, 0.51227, -0.37699
Thresh, 1, true, false, 0.5, 0.51244, -0.25133
Thresh, 1, true, false, 0.5, 0.51254, -0.12566
Thresh, 1, true, false, 0.5, 0.51257, 1.1102e-15
Thresh, 1, true, false, 0.5, 0.51254, 0.12566
Thresh, 1, true, false, 0.5, 0.51244, 0.25133
Thresh, 1, true, false, 0.5, 0.51227, 0.37699
Thresh, 1, true, false, 0.5, 0.51204, 0.50265
Thresh, 1, true, false, 0.5, 0.51176, 0.62832
Thresh, 1, true, false, 0.5, 0.51142, 0.75398
Thresh, 1, true, false, 0.5, 0.51103, 0.87965
Thresh, 1, true, false, 0.5, 0.5106, 1.0053
Thresh, 1, true, false, 0.5, 0.51013, 1.131
Thresh, 1, true, false, 0.5, 0.50964, 1.2566
Thresh, 1, true, false, 0.5, 0.50912, 1.3823
Thresh, 1, true, false, 0.5, 0.50859, 1.508
Thresh, 1, true, false, 0.5, 0.50806, 1.6336
Thresh, 1, true, false, 0.5, 0.50754, 1.7593
Thresh, 1, true, false, 0.5, 0.50702, 1.885
Thresh, 1, true, false, 0.5, 0.50653, 2.0106
Thresh, 1, true, false, 0.5, 0.50607, 2.1363
Thresh, 1, true, false, 0.5, 0.50564, 2.2619
Thresh, 1, true, false, 0.5, 0.50525, 2.3876
Thresh, 1, true, false, 0.5, 0.50492, 2.5133
Thresh, 1, true, false, 0.5, 0.50464, 2.6389
Thresh, 1, true, false, 0.5, 0.50441, 2.7646
Thresh, 1, true, false, 0.5, 0.50425, 2.8903
Thresh, 1, true, false, 0.5, 0.50415, 3.0159
Thresh, 1, true, false, 0.9, 1.2371, -3.1416
Thresh, 1, true, false, 0.9, 1.2371, -3.0159
Thresh, 1, true, false, 0.9, 1.2373, -2.8903
Thresh, 1, true, false, 0.9, 1.2376, -2.7646
Thresh, 1, true, false, 0.9, 1.238, -2.6389
Thresh, 1, true, false, 0.9, 1.2385, -2.5133
Thresh, 1, true, false, 0.9, 1.2392, -2.3876
Thresh, 1, true, false, 0.9, 1.2399, -2.2619
Thresh, 1, true, false, 0.9, 1.2406, -2.1363
Thresh, 1, true, false, 0.9, 1.2415, -2.0106
Thresh, 1, true, false, 0.9, 1.2424, -1.885
Thresh, 1, true, false, 0.9, 1.2433, -1.7593
Thresh, 1, true, false, 0.9, 1.2443, -1.6336
Thresh, 1, true, false, 0.9, 1.2452, -1.508
Thresh, 1, true, false, 0.9, 1.2462, -1.3823
Thresh, 1, true, false, 0.9, 1.2471, -1.2566
Thresh, 1, true, false, 0.9, 1.248, -1.131
Thresh, 1, true, false, 0.9, 1.2488, -1.0053
Thresh, 1, true, false, 0.9, 1.2496, -0.87965
Thresh, 1, true, false, 0.9, 1.2503, -0.75398
Thresh, 1, true, false, 0.9, 1.251, -0.62832
Thresh, 1, true, false, 0.9, 1.2515, -0.50265
Thresh, 1, true, false, 0.9, 1.2519, -0.37699
Thresh, 1, true, false, 0.9, 1.2522, -0.25133
Thresh, 1, true, false, 0.9, 1.2524, -0.12566
Thresh, 1, true, false, 0.9, 1.2525, 1.1102e-15
Thresh, 1, true, false, 0.9, 1.2524, 0.12566
Thresh, 1, true, false, 0.9, 1.2522, 0.25133
Thresh, 1, true, false, 0.9, 1.2519, 0.37699
Thresh, 1, true, false, 0.9, 1.2515, 0.50265
Thresh, 1, true, false, 0.9, 1.251, 0.62832
Thresh, 1, true, false, 0.9, 1.2503, 0.75398
Thresh, 1, true, false, 0.9, 1.2496, 0.87965
Thresh, 1, true, false, 0.9, 1.2488, 1.0053
Thresh, 1, true, false, 0.9, 1.248, 1.131
Thresh, 1, true, false, 0.9, 1.2471, 1.2566
Thresh, 1, true, false, 0.9, 1.2462, 1.3823
Thresh, 1, true, false, 0.9, 1.2452, 1.508
Thresh, 1, true, false, 0.9, 1.2443, 1.6336
Thresh, 1, true, false, 0.9, 1.2433, 1.7593
Thresh, 1, true, false, 0.9, 1.2424, 1.885
Thresh, 1, true, false, 0.9, 1.2415, 2.0106
Thresh, 1, true, false, 0.9, 1.2406, 2.1363
Thresh, 1, true, false, 0.9, 1.2399, 2.2619
Thresh, 1, true, false, 0.9, 1.2391, 2.3876
Thresh, 1, true, false, 0.9, 1.2385, 2.5133
Thresh, 1, true, false, 0.9, 1.238, 2.6389
Thresh, 1, true, false, 0.9, 1.2376, 2.7646
Thresh, 1, true, false, 0.9, 1.2373, 2.8903
Thresh, 1, true, false, 0.9, 1.2371, 3.0159
Thresh, 1, false, false, 0.1, 0.2669, -2.9574
Thresh, 1, false, false, 0.1, 0.2669, -2.0427
Thresh, 1, false, false, 0.1, 0.2835, -0.95929
Thresh, 1, false, false, 0.1, 0.2168, -0.31254
Thresh, 1, false, false, 0.1, 0.1501, 0.37199
Thresh, 1, false, false, 0.1, 0.2168, 1.2481
Thresh, 1, false, false, 0.1, 0.2669, 2.6482
Thresh, 1, false, false, 0.5, 0.4003, -2.9574
Thresh, 1, false, false, 0.5, 0.3836, -2.0427
Thresh, 1, false, false, 0.5, 0.3669, -0.95929
Thresh, 1, false, false, 0.5, 0.5504, -0.31254
Thresh, 1, false, false, 0.5, 0.3503, 0.37199
Thresh, 1, false, false, 0.5, 0.3836, 1.2481
Thresh, 1, false, false, 0.5, 0.3669, 2.6482
Thresh, 1, false, false, 0.9, 0.6839, -2.9574
Thresh, 1, false, false, 0.9, 1.0008, -2.0427
Thresh, 1, false, false, 0.9, 0.5004, -0.95929
Thresh, 1, false, false, 0.9, 1.4344, -0.31254
Thresh, 1, false, false, 0.9, 0.6171, 0.37199
Thresh, 1, false, false, 0.9, 0.7673, 1.2481
Thresh, 1, false, false, 0.9, 1.3343, 2.6482
Thresh, 2, true, true, 0.1, 0.49019, -3.1416
Thresh, 2, true, true, 0.1, 0.49026, -3.0159
Thresh, 2, true, true, 0.1, 0.49044, -2.8903
Thresh, 2, true, true, 0.1, 0.49076, -2.7646
Thresh, 2, true, true, 0.1, 0.49123, -2.6389
Thresh, 2, true, true, 0.1, 0.49186, -2.5133
Thresh, 2, true, true, 0.1, 0.4927, -2.3876
Thresh, 2, true, true, 0.1, 0.49379, -2.2619
Thresh, 2, true, true, 0.1, 0.49519, -2.1363
Thresh, 2, true, true, 0.1, 0.49697, -2.0106
Thresh, 2, true, true, 0.1, 0.49924, -1.885
Thresh, 2, true, true, 0.1, 0.50217, -1.7593
Thresh, 2, true, true, 0.1, 0.5056, -1.6336
Thresh, 2, true, true, 0.1, 0.51003, -1.508
Thresh, 2, true, true, 0.1, 0.51586, -1.3823
Thresh, 2, true, true, 0.1, 0.52328, -1.2566
Thresh, 2, true, true, 0.1, 0.53291, -1.131
Thresh, 2, true, true, 0.1, 0.54532, -1.0053
Thresh, 2, true, true, 0.1, 0.56133, -0.87965
Thresh, 2, true, true, 0.1, 0.58131, -0.75398
Thresh, 2, true, true, 0.1, 0.60497, -0.62832
Thresh, 2, true, true, 0.1, 0.63046, -0.50265
Thresh, 2, true, true, 0.1, 0.65546, -0.37699
Thresh, 2, true, true, 0.1, 0.6762, -0.25133
Thresh, 2, true, true, 0.1, 0.69002, -0.12566
Thresh, 2, true, true, 0.1, 0.6947, 1.1102e-15
Thresh, 2, true, true, 0.1, 0.68989, 0.12566
Thresh, 2, true, true, 0.1, 0.67596, 0.25133
Thresh, 2, true, true, 0.1, 0.65514, 0.37699
Thresh, 2, true, true, 0.1, 0.6301, 0.50265
Thresh, 2, true, true, 0.1, 0.60463, 0.62832
Thresh, 2, true, true, 0.1, 0.581, 0.75398
Thresh, 2, true, true, 0.1, 0.56108, 0.87965
Thresh, 2, true, true, 0.1, 0.54512, 1.0053
Thresh, 2, true, true, 0.1, 0.53275, 1.131
Thresh, 2, true, true, 0.1, 0.52317, 1.2566
Thresh, 2, true, true, 0.1, 0.51577, 1.3823
Thresh, 2, true, true, 0.1, 0.50996, 1.508
Thresh, 2, true, true, 0.1, 0.50555, 1.6336
Thresh, 2, true, true, 0.1, 0.50212, 1.7593
Thresh, 2, true, true, 0.1, 0.49921, 1.885
Thresh, 2, true, true, 0.1, 0.49694, 2.0106
Thresh, 2, true, true, 0.1, 0.49516, 2.1363
Thresh, 2, true, true, 0.1, 0.49377, 2.2619
Thresh, 2, true, true, 0.1, 0.49269, 2.3876
Thresh, 2, true, true, 0.1, 0.49185, 2.5133
Thresh, 2, true, true, 0.1, 0.49122, 2.6389
Thresh, 2, true, true, 0.1, 0.49075, 2.7646
Thresh, 2, true, true, 0.1, 0.49044, 2.8903
Thresh, 2, true, true, 0.1, 0.49025, 3.0159
Thresh, 2, true, true, 0.5, 0.73218, -3.1416
Thresh, 2, true, true, 0.5, 0.73229, -3.0159
Thresh, 2, true, true, 0.5, 0.73261, -2.8903
Thresh, 2, true, true, 0.5, 0.73315, -2.7646
Thresh, 2, true, true, 0.5, 0.73395, -2.6389
Thresh, 2, true, true, 0.5, 0.73504, -2.5133
Thresh, 2, true, true, 0.5, 0.73648, -2.3876
Thresh, 2, true, true, 0.5, 0.73833, -2.2619
Thresh, 2, true, true, 0.5, 0.74073, -2.1363
Thresh, 2, true, true, 0.5, 0.74382, -2.0106
Thresh, 2, true, true, 0.5, 0.74774, -1.885
Thresh, 2, true, true, 0.5, 0.75274, -1.7593
Thresh, 2, true, true, 0.5, 0.75919, -1.6336
Thresh, 2, true, true, 0.5, 0.7676, -1.508
Thresh, 2, true, true, 0.5, 0.77862, -1.3823
Thresh, 2, true, true, 0.5, 0.79322, -1.2566
Thresh, 2, true, true, 0.5, 0.81281, -1.131
Thresh, 2, true, true, 0.5, 0.83904, -1.0053
Thresh, 2, true, true, 0.5, 0.87364, -0.87965
Thresh, 2, true, true, 0.5, 0.91722, -0.75398
Thresh, 2, true, true, 0.5, 0.96753, -0.62832
Thresh, 2, true, true, 0.5, 1.0188, -0.50265
Thresh, 2, true, true, 0.5, 1.064, -0.37699
Thresh, 2, true, true, 0.5, 1.0979, -0.25133
Thresh, 2, true, true, 0.5, 1.1184, -0.12566
Thresh, 2, true, true, 0.5, 1.1251, 1.1102e-15
Thresh, 2, true, true, 0.5, 1.1182, 0.12566
Thresh, 2, true, true, 0.5, 1.0975, 0.25133
Thresh, 2, true, true, 0.5, 1.0634, 0.37699
Thresh, 2, true, true, 0.5, 1.0182, 0.50265
Thresh, 2, true, true, 0.5, 0.9668, 0.62832
Thresh, 2, true, true, 0.5, 0.91656, 0.75398
Thresh, 2, true, true, 0.5, 0.8731, 0.87965
Thresh, 2, true, true, 0.5, 0.83862, 1.0053
Thresh, 2, true, true, 0.5, 0.81249, 1.131
Thresh, 2, true, true, 0.5, 0.79298, 1.2566
Thresh, 2, true, true, 0.5, 0.77844, 1.3823
Thresh, 2, true, true, 0.5, 0.76747, 1.508
Thresh, 2, true, true, 0.5, 0.75909, 1.6336
Thresh, 2, true, true, 0.5, 0.75266, 1.7593
Thresh, 2, true, true, 0.5, 0.74768, 1.885
Thresh, 2, true, true, 0.5, 0.74377, 2.0106
Thresh, 2, true, true, 0.5, 0.74069, 2.1363
Thresh, 2, true, true, 0.5, 0.7383, 2.2619
Thresh, 2, true, true, 0.5, 0.73645, 2.3876
Thresh, 2, true, true, 0.5, 0.73502, 2.5133
Thresh, 2, true, true, 0.5, 0.73394, 2.6389
Thresh, 2, true, true, 0.5, 0.73314, 2.7646
Thresh, 2, true, true, 0.5, 0.7326, 2.8903
Thresh, 2, true, true, 0.5, 0.73229, 3.0159
Thresh, 2, true, true, 0.9, 1.0856, -3.1416
Thresh, 2, true, true, 0.9, 1.0857, -3.0159
Thresh, 2, true, true, 0.9, 1.0862, -2.8903
Thresh, 2, true, true, 0.9, 1.0871, -2.7646
Thresh, 2, true, true, 0.9, 1.0883, -2.6389
Thresh, 2, true, true, 0.9, 1.09, -2.5133
Thresh, 2, true, true, 0.9, 1.0923, -2.3876
Thresh, 2, true, true, 0.9, 1.0951, -2.2619
Thresh, 2, true, true, 0.9, 1.0991, -2.1363
Thresh, 2, true, true, 0.9, 1.1041, -2.0106
Thresh, 2, true, true, 0.9, 1.1105, -1.885
Thresh, 2, true, true, 0.9, 1.119, -1.7593
Thresh, 2, true, true, 0.9, 1.13, -1.6336
Thresh, 2, true, true, 0.9, 1.1449, -1.508
Thresh, 2, true, true, 0.9, 1.1651, -1.3823
Thresh, 2, true, true, 0.9, 1.1928, -1.2566
Thresh, 2, true, true, 0.9, 1.2308, -1.131
Thresh, 2, true, true, 0.9, 1.2822, -1.0053
Thresh, 2, true, true, 0.9, 1.3472, -0.87965
Thresh, 2, true, true, 0.9, 1.4208, -0.75398
Thresh, 2, true, true, 0.9, 1.493, -0.62832
Thresh, 2, true, true, 0.9, 1.5549, -0.50265
Thresh, 2, true, true, 0.9, 1.6022, -0.37699
Thresh, 2, true, true, 0.9, 1.6345, -0.25133
Thresh, 2, true, true, 0.9, 1.653, -0.12566
Thresh, 2, true, true, 0.9, 1.659, 1.1102e-15
Thresh, 2, true, true, 0.9, 1.6529, 0.12566
Thresh, 2, true, true, 0.9, 1.6342, 0.25133
Thresh, 2, true, true, 0.9, 1.6016, 0.37699
Thresh, 2, true, true, 0.9, 1.5541, 0.50265
Thresh, 2, true, true, 0.9, 1.4921, 0.62832
Thresh, 2, true, true, 0.9, 1.4197, 0.75398
Thresh, 2, true, true, 0.9, 1.3463, 0.87965
Thresh, 2, true, true, 0.9, 1.2814, 1.0053
Thresh, 2, true, true, 0.9, 1.2302, 1.131
Thresh, 2, true, true, 0.9, 1.1924, 1.2566
Thresh, 2, true, true, 0.9, 1.1647, 1.3823
Thresh, 2, true, true, 0.9, 1.1446, 1.508
Thresh, 2, true, true, 0.9, 1.1298, 1.6336
