model_name, participant, is_model, is_high, is_theta, value, prob
Hybrid, 3, false, true, false, 0.28731, 0.10863
Hybrid, 3, false, true, false, 0.30822, 0.50384
Hybrid, 3, false, true, false, 0.32913, 0.74712
Hybrid, 3, false, true, false, 0.35004, 0.81478
Hybrid, 3, false, true, false, 0.37095, 0.95484
Hybrid, 3, false, true, false, 0.39186, 1.1173
Hybrid, 3, false, true, false, 0.41277, 1.1935
Hybrid, 3, false, true, false, 0.43368, 1.0875
Hybrid, 3, false, true, false, 0.45459, 1.0628
Hybrid, 3, false, true, false, 0.4755, 1.29
Hybrid, 3, false, true, false, 0.49641, 1.3761
Hybrid, 3, false, true, false, 0.51732, 1.332
Hybrid, 3, false, true, false, 0.53823, 1.2632
Hybrid, 3, false, true, false, 0.55914, 1.1043
Hybrid, 3, false, true, false, 0.58005, 1.0061
Hybrid, 3, false, true, false, 0.60096, 0.88679
Hybrid, 3, false, true, false, 0.62187, 0.84736
Hybrid, 3, false, true, false, 0.64278, 0.77297
Hybrid, 3, false, true, false, 0.66369, 0.65894
Hybrid, 3, false, true, false, 0.6846, 0.51293
Hybrid, 3, false, true, false, 0.70551, 0.41985
Hybrid, 3, false, true, false, 0.72642, 0.42288
Hybrid, 3, false, true, false, 0.74733, 0.45475
Hybrid, 3, false, true, false, 0.76824, 0.49423
Hybrid, 3, false, true, false, 0.78915, 0.56328
Hybrid, 3, false, true, false, 0.81006, 0.60771
Hybrid, 3, false, true, false, 0.83097, 0.6633
Hybrid, 3, false, true, false, 0.85188, 0.72713
Hybrid, 3, false, true, false, 0.87279, 0.82527
Hybrid, 3, false, true, false, 0.8937, 0.89231
Hybrid, 3, false, true, false, 0.91461, 0.92671
Hybrid, 3, false, true, false, 0.93552, 0.93258
Hybrid, 3, false, true, false, 0.95643, 0.94013
Hybrid, 3, false, true, false, 0.97734, 0.93137
Hybrid, 3, false, true, false, 0.99825, 0.90422
Hybrid, 3, false, true, false, 1.0192, 0.86093
Hybrid, 3, false, true, false, 1.0401, 0.80352
Hybrid, 3, false, true, false, 1.061, 0.73375
Hybrid, 3, false, true, false, 1.0819, 0.65319
Hybrid, 3, false, true, false, 1.1028, 0.58362
Hybrid, 3, false, true, false, 1.1237, 0.50946
Hybrid, 3, false, true, false, 1.1446, 0.42866
Hybrid, 3, false, true, false, 1.1655, 0.36039
Hybrid, 3, false, true, false, 1.1864, 0.29023
Hybrid, 3, false, true, false, 1.2074, 0.23334
Hybrid, 3, false, true, false, 1.2283, 0.19241
Hybrid, 3, false, true, false, 1.2492, 0.15152
Hybrid, 3, false, true, false, 1.2701, 0.10875
Hybrid, 3, false, true, false, 1.291, 0.064373
Hybrid, 3, false, true, false, 1.3119, 0.046779
Hybrid, 3, false, true, false, 1.3328, 0.030377
Hybrid, 3, false, true, false, 1.3537, 0.039258
Hybrid, 3, false, true, false, 1.3746, 0.049757
Hybrid, 3, false, true, false, 1.3955, 0.058817
Hybrid, 3, false, true, false, 1.4165, 0.076787
Hybrid, 3, false, true, false, 1.4374, 0.095326
Hybrid, 3, false, true, false, 1.4583, 0.11137
Hybrid, 3, false, true, false, 1.4792, 0.12511
Hybrid, 3, false, true, false, 1.5001, 0.13671
Hybrid, 3, false, true, false, 1.521, 0.14633
Hybrid, 3, false, true, false, 1.5419, 0.15411
Hybrid, 3, false, true, false, 1.5628, 0.16019
Hybrid, 3, false, true, false, 1.5837, 0.1647
Hybrid, 3, false, true, false, 1.6047, 0.16774
Hybrid, 3, false, true, false, 1.6256, 0.16942
Hybrid, 3, false, true, false, 1.6465, 0.16985
Hybrid, 3, false, true, false, 1.6674, 0.16912
Hybrid, 3, false, true, false, 1.6883, 0.1673
Hybrid, 3, false, true, false, 1.7092, 0.16449
Hybrid, 3, false, true, false, 1.7301, 0.16075
Hybrid, 3, false, true, false, 1.751, 0.15615
Hybrid, 3, false, true, false, 1.7719, 0.15076
Hybrid, 3, false, true, false, 1.7928, 0.14464
Hybrid, 3, false, true, false, 1.8138, 0.13783
Hybrid, 3, false, true, false, 1.8347, 0.1304
Hybrid, 3, false, true, false, 1.8556, 0.12239
Hybrid, 3, false, true, false, 1.8765, 0.11385
Hybrid, 3, false, true, false, 1.8974, 0.10481
Hybrid, 3, false, true, false, 1.9183, 0.095325
Hybrid, 3, false, true, false, 1.9392, 0.085419
Hybrid, 3, false, true, false, 1.9601, 0.07513
Hybrid, 3, false, true, false, 1.981, 0.064491
Hybrid, 3, false, true, false, 2.0019, 0.05353
Hybrid, 3, false, true, false, 2.0229, 0.042275
Hybrid, 3, false, true, false, 2.0438, 0.037317
Hybrid, 3, false, true, false, 2.0647, 0.032351
Hybrid, 3, false, true, false, 2.0856, 0.027246
Hybrid, 3, false, true, false, 2.1065, 0.022011
Hybrid, 3, false, true, false, 2.1274, 0.01666
Hybrid, 3, false, true, false, 2.1483, 0.011201
Hybrid, 3, false, true, false, 2.1692, 0.0056447
Hybrid, 3, false, true, false, 2.1901, 2.2177e-17
Hybrid, 3, true, true, false, 7.7753e-06, 6.4088e-09
Hybrid, 3, true, true, false, 0.016951, 6.4088e-09
Hybrid, 3, true, true, false, 0.033895, 6.4088e-09
Hybrid, 3, true, true, false, 0.050838, 6.4088e-09
Hybrid, 3, true, true, false, 0.067782, 6.4088e-09
Hybrid, 3, true, true, false, 0.084725, 6.4088e-09
Hybrid, 3, true, true, false, 0.10167, 0.082361
Hybrid, 3, true, true, false, 0.11861, 0.15719
Hybrid, 3, true, true, false, 0.13556, 0.24587
Hybrid, 3, true, true, false, 0.1525, 0.3383
Hybrid, 3, true, true, false, 0.16944, 0.42718
Hybrid, 3, true, true, false, 0.18639, 0.50886
Hybrid, 3, true, true, false, 0.20333, 0.58294
Hybrid, 3, true, true, false, 0.22027, 0.65127
Hybrid, 3, true, true, false, 0.23722, 0.71681
Hybrid, 3, true, true, false, 0.25416, 0.78254
Hybrid, 3, true, true, false, 0.2711, 0.8507
Hybrid, 3, true, true, false, 0.28805, 0.92237
Hybrid, 3, true, true, false, 0.30499, 0.9974
Hybrid, 3, true, true, false, 0.32193, 1.0746
Hybrid, 3, true, true, false, 0.33888, 1.1521
Hybrid, 3, true, true, false, 0.35582, 1.2276
Hybrid, 3, true, true, false, 0.37277, 1.2987
Hybrid, 3, true, true, false, 0.38971, 1.3634
Hybrid, 3, true, true, false, 0.40665, 1.4198
Hybrid, 3, true, true, false, 0.4236, 1.4666
Hybrid, 3, true, true, false, 0.44054, 1.503
Hybrid, 3, true, true, false, 0.45748, 1.5286
Hybrid, 3, true, true, false, 0.47443, 1.5435
Hybrid, 3, true, true, false, 0.49137, 1.548
Hybrid, 3, true, true, false, 0.50831, 1.5428
Hybrid, 3, true, true, false, 0.52526, 1.5287
Hybrid, 3, true, true, false, 0.5422, 1.5066
Hybrid, 3, true, true, false, 0.55914, 1.4775
Hybrid, 3, true, true, false, 0.57609, 1.4425
Hybrid, 3, true, true, false, 0.59303, 1.4027
Hybrid, 3, true, true, false, 0.60997, 1.3589
Hybrid, 3, true, true, false, 0.62692, 1.3122
Hybrid, 3, true, true, false, 0.64386, 1.2632
Hybrid, 3, true, true, false, 0.66081, 1.2128
Hybrid, 3, true, true, false, 0.67775, 1.1616
Hybrid, 3, true, true, false, 0.69469, 1.1101
Hybrid, 3, true, true, false, 0.71164, 1.0589
Hybrid, 3, true, true, false, 0.72858, 1.0084
Hybrid, 3, true, true, false, 0.74552, 0.95884
Hybrid, 3, true, true, false, 0.76247, 0.91054
Hybrid, 3, true, true, false, 0.77941, 0.8637
Hybrid, 3, true, true, false, 0.79635, 0.81847
Hybrid, 3, true, true, false, 0.8133, 0.77498
Hybrid, 3, true, true, false, 0.83024, 0.7333
Hybrid, 3, true, true, false, 0.84718, 0.69347
Hybrid, 3, true, true, false, 0.86413, 0.65552
Hybrid, 3, true, true, false, 0.88107, 0.61943
Hybrid, 3, true, true, false, 0.89801, 0.58519
Hybrid, 3, true, true, false, 0.91496, 0.55275
Hybrid, 3, true, true, false, 0.9319, 0.52208
Hybrid, 3, true, true, false, 0.94884, 0.4931
Hybrid, 3, true, true, false, 0.96579, 0.46576
Hybrid, 3, true, true, false, 0.98273, 0.44
Hybrid, 3, true, true, false, 0.99968, 0.41573
Hybrid, 3, true, true, false, 1.0166, 0.39289
Hybrid, 3, true, true, false, 1.0336, 0.3714
Hybrid, 3, true, true, false, 1.0505, 0.3512
Hybrid, 3, true, true, false, 1.0674, 0.33221
Hybrid, 3, true, true, false, 1.0844, 0.31436
Hybrid, 3, true, true, false, 1.1013, 0.29759
Hybrid, 3, true, true, false, 1.1183, 0.28183
Hybrid, 3, true, true, false, 1.1352, 0.26702
Hybrid, 3, true, true, false, 1.1522, 0.25311
Hybrid, 3, true, true, false, 1.1691, 0.24003
Hybrid, 3, true, true, false, 1.1861, 0.22773
Hybrid, 3, true, true, false, 1.203, 0.21617
Hybrid, 3, true, true, false, 1.2199, 0.20529
Hybrid, 3, true, true, false, 1.2369, 0.19505
Hybrid, 3, true, true, false, 1.2538, 0.18542
Hybrid, 3, true, true, false, 1.2708, 0.17634
Hybrid, 3, true, true, false, 1.2877, 0.16779
Hybrid, 3, true, true, false, 1.3047, 0.15973
Hybrid, 3, true, true, false, 1.3216, 0.15213
Hybrid, 3, true, true, false, 1.3385, 0.14496
Hybrid, 3, true, true, false, 1.3555, 0.13819
Hybrid, 3, true, true, false, 1.3724, 0.13179
Hybrid, 3, true, true, false, 1.3894, 0.12575
Hybrid, 3, true, true, false, 1.4063, 0.12003
Hybrid, 3, true, true, false, 1.4233, 0.11462
Hybrid, 3, true, true, false, 1.4402, 0.1095
Hybrid, 3, true, true, false, 1.4572, 0.10464
Hybrid, 3, true, true, false, 1.4741, 0.10005
Hybrid, 3, true, true, false, 1.491, 0.095685
Hybrid, 3, true, true, false, 1.508, 0.091546
Hybrid, 3, true, true, false, 1.5249, 0.087617
Hybrid, 3, true, true, false, 1.5419, 0.083885
Hybrid, 3, true, true, false, 1.5588, 0.080337
Hybrid, 3, true, true, false, 1.5758, 0.076964
Hybrid, 3, true, true, false, 1.5927, 0.073754
Hybrid, 3, true, true, false, 1.6096, 0.070699
Hybrid, 3, true, true, false, 1.6266, 0.067789
Hybrid, 3, true, true, false, 1.6435, 0.065016
Hybrid, 3, true, true, false, 1.6605, 0.062372
Hybrid, 3, true, true, false, 1.6774, 0.059851
Hybrid, 3, true, true, false, 1.6944, 0.057445
Hybrid, 3, true, true, false, 1.7113, 0.055149
Hybrid, 3, true, true, false, 1.7282, 0.052955
Hybrid, 3, true, true, false, 1.7452, 0.05086
Hybrid, 3, true, true, false, 1.7621, 0.048857
Hybrid, 3, true, true, false, 1.7791, 0.046942
Hybrid, 3, true, true, false, 1.796, 0.04511
Hybrid, 3, true, true, false, 1.813, 0.043357
Hybrid, 3, true, true, false, 1.8299, 0.04168
Hybrid, 3, true, true, false, 1.8469, 0.040073
Hybrid, 3, true, true, false, 1.8638, 0.038535
Hybrid, 3, true, true, false, 1.8807, 0.037061
Hybrid, 3, true, true, false, 1.8977, 0.035648
Hybrid, 3, true, true, false, 1.9146, 0.034294
Hybrid, 3, true, true, false, 1.9316, 0.032995
Hybrid, 3, true, true, false, 1.9485, 0.031749
Hybrid, 3, true, true, false, 1.9655, 0.030554
Hybrid, 3, true, true, false, 1.9824, 0.029407
Hybrid, 3, true, true, false, 1.9993, 0.028306
Hybrid, 3, true, true, false, 2.0163, 0.027249
Hybrid, 3, true, true, false, 2.0332, 0.026235
Hybrid, 3, true, true, false, 2.0502, 0.02526
Hybrid, 3, true, true, false, 2.0671, 0.024323
Hybrid, 3, true, true, false, 2.0841, 0.023424
Hybrid, 3, true, true, false, 2.101, 0.022559
Hybrid, 3, true, true, false, 2.1179, 0.021728
Hybrid, 3, true, true, false, 2.1349, 0.020929
Hybrid, 3, true, true, false, 2.1518, 0.020161
Hybrid, 3, true, true, false, 2.1688, 0.019422
Hybrid, 3, true, true, false, 2.1857, 0.018712
Hybrid, 3, true, true, false, 2.2027, 0.018028
Hybrid, 3, true, true, false, 2.2196, 0.017371
Hybrid, 3, true, true, false, 2.2366, 0.016738
Hybrid, 3, true, true, false, 2.2535, 0.01613
Hybrid, 3, true, true, false, 2.2704, 0.015544
Hybrid, 3, true, true, false, 2.2874, 0.01498
Hybrid, 3, true, true, false, 2.3043, 0.014437
Hybrid, 3, true, true, false, 2.3213, 0.013915
Hybrid, 3, true, true, false, 2.3382, 0.013412
Hybrid, 3, true, true, false, 2.3552, 0.012928
Hybrid, 3, true, true, false, 2.3721, 0.012462
Hybrid, 3, true, true, false, 2.389, 0.012013
Hybrid, 3, true, true, false, 2.406, 0.01158
Hybrid, 3, true, true, false, 2.4229, 0.011164
Hybrid, 3, true, true, false, 2.4399, 0.010763
Hybrid, 3, true, true, false, 2.4568, 0.010376
Hybrid, 3, true, true, false, 2.4738, 0.010004
Hybrid, 3, true, true, false, 2.4907, 0.0096453
Hybrid, 3, true, true, false, 2.5076, 0.0092997
Hybrid, 3, true, true, false, 2.5246, 0.0089668
Hybrid, 3, true, true, false, 2.5415, 0.008646
Hybrid, 3, true, true, false, 2.5585, 0.0083369
Hybrid, 3, true, true, false, 2.5754, 0.008039
Hybrid, 3, true, true, false, 2.5924, 0.0077519
Hybrid, 3, true, true, false, 2.6093, 0.0074752
Hybrid, 3, true, true, false, 2.6263, 0.0072085
Hybrid, 3, true, true, false, 2.6432, 0.0069515
Hybrid, 3, true, true, false, 2.6601, 0.0067038
Hybrid, 3, true, true, false, 2.6771, 0.006465
Hybrid, 3, true, true, false, 2.694, 0.0062348
Hybrid, 3, true, true, false, 2.711, 0.0060129
Hybrid, 3, true, true, false, 2.7279, 0.005799
Hybrid, 3, true, true, false, 2.7449, 0.0055928
Hybrid, 3, true, true, false, 2.7618, 0.005394
Hybrid, 3, true, true, false, 2.7787, 0.0052023
Hybrid, 3, true, true, false, 2.7957, 0.0050175
Hybrid, 3, true, true, false, 2.8126, 0.0048393
Hybrid, 3, true, true, false, 2.8296, 0.0046675
Hybrid, 3, true, true, false, 2.8465, 0.0045019
Hybrid, 3, true, true, false, 2.8635, 0.0043422
Hybrid, 3, true, true, false, 2.8804, 0.0041882
Hybrid, 3, true, true, false, 2.8973, 0.0040397
Hybrid, 3, true, true, false, 2.9143, 0.0038965
Hybrid, 3, true, true, false, 2.9312, 0.0037584
Hybrid, 3, true, true, false, 2.9482, 0.0036252
Hybrid, 3, true, true, false, 2.9651, 0.0034968
Hybrid, 3, true, true, false, 2.9821, 0.003373
Hybrid, 3, true, true, false, 2.999, 0.0032535
Hybrid, 3, true, true, false, 3.016, 0.0031384
Hybrid, 3, true, true, false, 3.0329, 0.0030273
Hybrid, 3, true, true, false, 3.0498, 0.0029202
Hybrid, 3, true, true, false, 3.0668, 0.0028169
Hybrid, 3, true, true, false, 3.0837, 0.0027172
Hybrid, 3, true, true, false, 3.1007, 0.0026211
Hybrid, 3, true, true, false, 3.1176, 0.0025284
Hybrid, 3, true, true, false, 3.1346, 0.002439
Hybrid, 3, true, true, false, 3.1515, 0.0023528
Hybrid, 3, true, true, false, 3.1684, 0.0022697
Hybrid, 3, true, true, false, 3.1854, 0.0021895
Hybrid, 3, true, true, false, 3.2023, 0.0021121
Hybrid, 3, true, true, false, 3.2193, 0.0020375
Hybrid, 3, true, true, false, 3.2362, 0.0019655
Hybrid, 3, true, true, false, 3.2532, 0.0018961
Hybrid, 3, true, true, false, 3.2701, 0.0018291
Hybrid, 3, true, true, false, 3.2871, 0.0017645
Hybrid, 3, true, true, false, 3.304, 0.0017022
Hybrid, 3, true, true, false, 3.3209, 0.0016421
Hybrid, 3, true, true, false, 3.3379, 0.0015841
Hybrid, 3, true, true, false, 3.3548, 0.0015282
Hybrid, 3, true, true, false, 3.3718, 0.0014743
Hybrid, 3, true, true, false, 3.3887, 0.0014223
Hybrid, 3, true, true, false, 3.4057, 0.0013721
Hybrid, 3, true, true, false, 3.4226, 0.0013237
Hybrid, 3, true, true, false, 3.4395, 0.001277
Hybrid, 3, true, true, false, 3.4565, 0.0012319
Hybrid, 3, true, true, false, 3.4734, 0.0011884
Hybrid, 3, true, true, false, 3.4904, 0.0011465
Hybrid, 3, true, true, false, 3.5073, 0.0011061
Hybrid, 3, true, true, false, 3.5243, 0.0010671
Hybrid, 3, true, true, false, 3.5412, 0.0010294
Hybrid, 3, true, true, false, 3.5581, 0.00099313
Hybrid, 3, true, true, false, 3.5751, 0.00095811
Hybrid, 3, true, true, false, 3.592, 0.00092433
Hybrid, 3, true, true, false, 3.609, 0.00089174
Hybrid, 3, true, true, false, 3.6259, 0.0008603
Hybrid, 3, true, true, false, 3.6429, 0.00082997
Hybrid, 3, true, true, false, 3.6598, 0.00080071
Hybrid, 3, true, true, false, 3.6768, 0.00077249
Hybrid, 3, true, true, false, 3.6937, 0.00074526
Hybrid, 3, true, true, false, 3.7106, 0.00071899
Hybrid, 3, true, true, false, 3.7276, 0.00069365
Hybrid, 3, true, true, false, 3.7445, 0.0006692
Hybrid, 3, true, true, false, 3.7615, 0.00064562
Hybrid, 3, true, true, false, 3.7784, 0.00062287
Hybrid, 3, true, true, false, 3.7954, 0.00060092
Hybrid, 3, true, true, false, 3.8123, 0.00057974
Hybrid, 3, true, true, false, 3.8292, 0.00055931
Hybrid, 3, true, true, false, 3.8462, 0.00053961
Hybrid, 3, true, true, false, 3.8631, 0.00052059
Hybrid, 3, true, true, false, 3.8801, 0.00050225
Hybrid, 3, true, true, false, 3.897, 0.00048456
Hybrid, 3, true, true, false, 3.914, 0.00046748
Hybrid, 3, true, true, false, 3.9309, 0.00045102
Hybrid, 3, true, true, false, 3.9478, 0.00043513
Hybrid, 3, true, true, false, 3.9648, 0.0004198
Hybrid, 3, true, true, false, 3.9817, 0.00040501
Hybrid, 3, true, true, false, 3.9987, 0.00039074
Hybrid, 3, true, true, false, 4.0156, 0.00037698
Hybrid, 3, true, true, false, 4.0326, 0.0003637
Hybrid, 3, true, true, false, 4.0495, 0.00035089
Hybrid, 3, true, true, false, 4.0665, 0.00033853
Hybrid, 3, true, true, false, 4.0834, 0.00032661
Hybrid, 3, true, true, false, 4.1003, 0.00031511
Hybrid, 3, true, true, false, 4.1173, 0.00030401
Hybrid, 3, true, true, false, 4.1342, 0.0002933
Hybrid, 3, true, true, false, 4.1512, 0.00028297
Hybrid, 3, true, true, false, 4.1681, 0.00027301
Hybrid, 3, true, true, false, 4.1851, 0.00026339
Hybrid, 3, true, true, false, 4.202, 0.00025412
Hybrid, 3, true, true, false, 4.2189, 0.00024517
Hybrid, 3, true, true, false, 4.2359, 0.00023654
Hybrid, 3, true, true, false, 4.2528, 0.00022821
Hybrid, 3, true, true, false, 4.2698, 0.00022017
Hybrid, 3, true, true, false, 4.2867, 0.00021242
Hybrid, 3, true, true, false, 4.3037, 0.00020494
Hybrid, 3, true, true, false, 4.3206, 0.00019772
Hybrid, 3, true, true, false, 4.3375, 0.00019076
Hybrid, 3, true, true, false, 4.3545, 0.00018405
Hybrid, 3, true, true, false, 4.3714, 0.00017757
Hybrid, 3, true, true, false, 4.3884, 0.00017131
Hybrid, 3, true, true, false, 4.4053, 0.00016528
Hybrid, 3, true, true, false, 4.4223, 0.00015946
Hybrid, 3, true, true, false, 4.4392, 0.00015385
Hybrid, 3, true, true, false, 4.4562, 0.00014843
Hybrid, 3, true, true, false, 4.4731, 0.00014321
Hybrid, 3, true, true, false, 4.49, 0.00013817
Hybrid, 3, true, true, false, 4.507, 0.0001333
Hybrid, 3, true, true, false, 4.5239, 0.00012861
Hybrid, 3, true, true, false, 4.5409, 0.00012408
Hybrid, 3, true, true, false, 4.5578, 0.00011971
Hybrid, 3, true, true, false, 4.5748, 0.0001155
Hybrid, 3, true, true, false, 4.5917, 0.00011143
Hybrid, 3, true, true, false, 4.6086, 0.00010751
Hybrid, 3, true, true, false, 4.6256, 0.00010373
Hybrid, 3, true, true, false, 4.6425, 0.00010007
Hybrid, 3, true, true, false, 4.6595, 9.6552e-05
Hybrid, 3, true, true, false, 4.6764, 9.3153e-05
Hybrid, 3, true, true, false, 4.6934, 8.9874e-05
Hybrid, 3, true, true, false, 4.7103, 8.6711e-05
Hybrid, 3, true, true, false, 4.7273, 8.3658e-05
Hybrid, 3, true, true, false, 4.7442, 8.0714e-05
Hybrid, 3, true, true, false, 4.7611, 7.7873e-05
Hybrid, 3, true, true, false, 4.7781, 7.5132e-05
Hybrid, 3, true, true, false, 4.795, 7.2487e-05
Hybrid, 3, true, true, false, 4.812, 6.9936e-05
Hybrid, 3, true, true, false, 4.8289, 6.7474e-05
Hybrid, 3, true, true, false, 4.8459, 6.5099e-05
Hybrid, 3, true, true, false, 4.8628, 6.2808e-05
Hybrid, 3, true, true, false, 4.8797, 6.0597e-05
Hybrid, 3, true, true, false, 4.8967, 5.8464e-05
Hybrid, 3, true, true, false, 4.9136, 5.6407e-05
Hybrid, 3, true, true, false, 4.9306, 5.4421e-05
Hybrid, 3, true, true, false, 4.9475, 5.2506e-05
Hybrid, 3, true, true, false, 4.9645, 5.0658e-05
Hybrid, 3, true, true, false, 4.9814, 4.8875e-05
Hybrid, 3, true, true, false, 4.9983, 4.7155e-05
Hybrid, 3, true, true, false, 5.0153, 4.5495e-05
Hybrid, 3, true, true, false, 5.0322, 4.3894e-05
Hybrid, 3, true, true, false, 5.0492, 4.2349e-05
Hybrid, 3, true, true, false, 5.0661, 4.0859e-05
Hybrid, 3, true, true, false, 5.0831, 3.9421e-05
Hybrid, 4, false, false, true, -3.0446, 2.4644e-15
Hybrid, 4, false, false, true, -2.9832, 0.14386
Hybrid, 4, false, false, true, -2.9217, 0.1207
Hybrid, 4, false, false, true, -2.8602, 0.17424
Hybrid, 4, false, false, true, -2.7987, 0.093925
Hybrid, 4, false, false, true, -2.7373, 0.053234
Hybrid, 4, false, false, true, -2.6758, 0.14085
Hybrid, 4, false, false, true, -2.6143, 0.10657
Hybrid, 4, false, false, true, -2.5528, 0.021531
Hybrid, 4, false, false, true, -2.4914, 0.015859
Hybrid, 4, false, false, true, -2.4299, 0.034037
Hybrid, 4, false, false, true, -2.3684, 0.042712
Hybrid, 4, false, false, true, -2.307, 0.049704
Hybrid, 4, false, false, true, -2.2455, 0.056132
Hybrid, 4, false, false, true, -2.184, 0.069904
Hybrid, 4, false, false, true, -2.1225, 0.090181
Hybrid, 4, false, false, true, -2.0611, 0.089149
Hybrid, 4, false, false, true, -1.9996, 0.084665
Hybrid, 4, false, false, true, -1.9381, 0.096485
Hybrid, 4, false, false, true, -1.8766, 0.09393
Hybrid, 4, false, false, true, -1.8152, 0.096624
Hybrid, 4, false, false, true, -1.7537, 0.096781
Hybrid, 4, false, false, true, -1.6922, 0.10833
Hybrid, 4, false, false, true, -1.6308, 0.11214
Hybrid, 4, false, false, true, -1.5693, 0.10393
Hybrid, 4, false, false, true, -1.5078, 0.099466
Hybrid, 4, false, false, true, -1.4463, 0.10051
Hybrid, 4, false, false, true, -1.3849, 0.09901
Hybrid, 4, false, false, true, -1.3234, 0.09453
Hybrid, 4, false, false, true, -1.2619, 0.092108
Hybrid, 4, false, false, true, -1.2004, 0.093754
Hybrid, 4, false, false, true, -1.139, 0.10048
Hybrid, 4, false, false, true, -1.0775, 0.105
Hybrid, 4, false, false, true, -1.016, 0.10814
Hybrid, 4, false, false, true, -0.95456, 0.11016
Hybrid, 4, false, false, true, -0.89309, 0.10924
Hybrid, 4, false, false, true, -0.83161, 0.10881
Hybrid, 4, false, false, true, -0.77014, 0.11019
Hybrid, 4, false, false, true, -0.70867, 0.11274
Hybrid, 4, false, false, true, -0.6472, 0.11946
Hybrid, 4, false, false, true, -0.58572, 0.14054
Hybrid, 4, false, false, true, -0.52425, 0.1768
Hybrid, 4, false, false, true, -0.46278, 0.22482
Hybrid, 4, false, false, true, -0.40131, 0.29383
Hybrid, 4, false, false, true, -0.33983, 0.38913
Hybrid, 4, false, false, true, -0.27836, 0.51188
Hybrid, 4, false, false, true, -0.21689, 0.63332
Hybrid, 4, false, false, true, -0.15541, 0.73731
Hybrid, 4, false, false, true, -0.093942, 0.81371
Hybrid, 4, false, false, true, -0.032469, 0.8518
Hybrid, 4, false, false, true, 0.029004, 0.84614
Hybrid, 4, false, false, true, 0.090476, 0.80615
Hybrid, 4, false, false, true, 0.15195, 0.73195
Hybrid, 4, false, false, true, 0.21342, 0.62276
Hybrid, 4, false, false, true, 0.27489, 0.50278
Hybrid, 4, false, false, true, 0.33637, 0.37552
Hybrid, 4, false, false, true, 0.39784, 0.2856
Hybrid, 4, false, false, true, 0.45931, 0.21644
Hybrid, 4, false, false, true, 0.52078, 0.17035
Hybrid, 4, false, false, true, 0.58226, 0.13332
Hybrid, 4, false, false, true, 0.64373, 0.11437
Hybrid, 4, false, false, true, 0.7052, 0.10005
Hybrid, 4, false, false, true, 0.76668, 0.092519
Hybrid, 4, false, false, true, 0.82815, 0.083871
Hybrid, 4, false, false, true, 0.88962, 0.074049
Hybrid, 4, false, false, true, 0.95109, 0.0717
Hybrid, 4, false, false, true, 1.0126, 0.073431
Hybrid, 4, false, false, true, 1.074, 0.084306
Hybrid, 4, false, false, true, 1.1355, 0.088972
Hybrid, 4, false, false, true, 1.197, 0.091305
Hybrid, 4, false, false, true, 1.2585, 0.094477
Hybrid, 4, false, false, true, 1.3199, 0.10052
Hybrid, 4, false, false, true, 1.3814, 0.10362
Hybrid, 4, false, false, true, 1.4429, 0.095518
Hybrid, 4, false, false, true, 1.5043, 0.083149
Hybrid, 4, false, false, true, 1.5658, 0.075608
Hybrid, 4, false, false, true, 1.6273, 0.072027
Hybrid, 4, false, false, true, 1.6888, 0.061704
Hybrid, 4, false, false, true, 1.7502, 0.051737
Hybrid, 4, false, false, true, 1.8117, 0.054807
Hybrid, 4, false, false, true, 1.8732, 0.060764
Hybrid, 4, false, false, true, 1.9347, 0.065133
Hybrid, 4, false, false, true, 1.9961, 0.08374
Hybrid, 4, false, false, true, 2.0576, 0.10553
Hybrid, 4, false, false, true, 2.1191, 0.11521
Hybrid, 4, false, false, true, 2.1805, 0.11192
Hybrid, 4, false, false, true, 2.242, 0.11282
Hybrid, 4, false, false, true, 2.3035, 0.095552
Hybrid, 4, false, false, true, 2.365, 0.092055
Hybrid, 4, false, false, true, 2.4264, 0.092829
Hybrid, 4, false, false, true, 2.4879, 0.09468
Hybrid, 4, false, false, true, 2.5494, 0.070503
Hybrid, 4, false, false, true, 2.6109, 0.035335
Hybrid, 4, false, false, true, 2.6723, 0.032511
Hybrid, 4, false, false, true, 2.7338, 0.033428
Hybrid, 4, false, false, true, 2.7953, 0.075135
Hybrid, 4, false, false, true, 2.8567, 0.10668
Hybrid, 4, false, false, true, 2.9182, 0
Hybrid, 4, false, false, true, 2.9797, 0
Hybrid, 4, false, false, true, 3.0412, 4.4838e-15
Hybrid, 4, true, false, true, -3.1416, 0.087163
Hybrid, 4, true, false, true, -3.0159, 0.087163
Hybrid, 4, true, false, true, -2.8903, 0.087163
Hybrid, 4, true, false, true, -2.7646, 0.087163
Hybrid, 4, true, false, true, -2.6389, 0.087163
Hybrid, 4, true, false, true, -2.5133, 0.087163
Hybrid, 4, true, false, true, -2.3876, 0.087163
Hybrid, 4, true, false, true, -2.2619, 0.087163
Hybrid, 4, true, false, true, -2.1363, 0.087163
Hybrid, 4, true, false, true, -2.0106, 0.087163
Hybrid, 4, true, false, true, -1.885, 0.087163
Hybrid, 4, true, false, true, -1.7593, 0.087163
Hybrid, 4, true, false, true, -1.6336, 0.087163
Hybrid, 4, true, false, true, -1.508, 0.087163
Hybrid, 4, true, false, true, -1.3823, 0.087164
Hybrid, 4, true, false, true, -1.2566, 0.087167
Hybrid, 4, true, false, true, -1.131, 0.087189
